Date,Time,Open,High,Low,Close,Volume
2017.12.26,20:00,1.33808,1.33891,1.33729,1.33731,14899
2017.12.27,0:00,1.33728,1.3376,1.33709,1.33739,5441
2017.12.27,4:00,1.33739,1.33798,1.33677,1.33778,9190
2017.12.27,8:00,1.33779,1.34146,1.33778,1.3408,21402
2017.12.27,12:00,1.3408,1.34296,1.33986,1.34181,29148
2017.12.27,16:00,1.34182,1.34203,1.33892,1.33976,27974
2017.12.27,20:00,1.33973,1.3405,1.33901,1.33975,17423
2017.12.28,0:00,1.33999,1.34186,1.3393,1.34169,10630
2017.12.28,4:00,1.3417,1.34392,1.3414,1.34389,11699
2017.12.28,8:00,1.34389,1.34566,1.34316,1.34471,19990
2017.12.28,12:00,1.34472,1.34556,1.34302,1.34381,25619
2017.12.28,16:00,1.34381,1.3456,1.34348,1.34474,27498
2017.12.28,20:00,1.34471,1.34542,1.3439,1.34405,16338
2017.12.29,0:00,1.34433,1.34536,1.34262,1.34482,10724
2017.12.29,4:00,1.34482,1.34619,1.34436,1.34607,9938
2017.12.29,8:00,1.3461,1.35124,1.34599,1.35022,24682
2017.12.29,12:00,1.35023,1.35278,1.349,1.35252,27176
2017.12.29,16:00,1.35252,1.35442,1.35087,1.35237,33355
2017.12.29,20:00,1.35241,1.35256,1.34948,1.34978,13689
2018.01.02,0:00,1.35082,1.35218,1.35022,1.35133,13082
2018.01.02,4:00,1.35133,1.3523,1.35082,1.35225,10453
2018.01.02,8:00,1.35222,1.35664,1.35175,1.35482,29262
2018.01.02,12:00,1.35482,1.35678,1.35396,1.35572,30336
2018.01.02,16:00,1.35571,1.36,1.35423,1.35845,35754
2018.01.02,20:00,1.35844,1.36001,1.35815,1.35924,15678
2018.01.03,0:00,1.35869,1.36053,1.35846,1.36024,11233
2018.01.03,4:00,1.36024,1.36072,1.35886,1.36059,10731
2018.01.03,8:00,1.36059,1.36127,1.35823,1.35854,27177
2018.01.03,12:00,1.35855,1.35925,1.35545,1.35619,29091
2018.01.03,16:00,1.35617,1.35623,1.34945,1.35262,30063
2018.01.03,20:00,1.3526,1.35262,1.35028,1.35166,19659
2018.01.04,0:00,1.35104,1.35157,1.35053,1.35115,9863
2018.01.04,4:00,1.35114,1.35232,1.35111,1.35162,11861
2018.01.04,8:00,1.35161,1.35501,1.35155,1.35444,25940
2018.01.04,12:00,1.35444,1.35598,1.35338,1.35343,29495
2018.01.04,16:00,1.35342,1.35584,1.3531,1.35464,34210
2018.01.04,20:00,1.35465,1.35562,1.35375,1.35497,15266
2018.01.05,0:00,1.35438,1.35664,1.35438,1.35564,9421
2018.01.05,4:00,1.35564,1.35733,1.35553,1.35701,11222
2018.01.05,8:00,1.35701,1.35772,1.35232,1.35301,26850
2018.01.05,12:00,1.3529,1.35821,1.35265,1.35657,29444
2018.01.05,16:00,1.35654,1.35703,1.3543,1.35642,37370
2018.01.05,20:00,1.35642,1.35728,1.35608,1.35629,12741
2018.01.08,0:00,1.35559,1.35855,1.35549,1.35791,9221
2018.01.08,4:00,1.35789,1.35838,1.35522,1.35559,11857
2018.01.08,8:00,1.3556,1.35588,1.35254,1.35277,21398
2018.01.08,12:00,1.35277,1.35544,1.35231,1.35425,25845
2018.01.08,16:00,1.35426,1.35851,1.35401,1.35588,25726
2018.01.08,20:00,1.35588,1.35683,1.35574,1.35678,12893
2018.01.09,0:00,1.35639,1.35722,1.35574,1.35704,9920
2018.01.09,4:00,1.35703,1.35822,1.35702,1.35746,12449
2018.01.09,8:00,1.35746,1.35758,1.35138,1.35297,27830
2018.01.09,12:00,1.35295,1.35416,1.35112,1.35167,21681
2018.01.09,16:00,1.35166,1.35327,1.35062,1.35266,28666
2018.01.09,20:00,1.35266,1.35415,1.35208,1.35388,14771
2018.01.10,0:00,1.35395,1.3542,1.35261,1.35361,12583
2018.01.10,4:00,1.3536,1.35382,1.35169,1.35186,11051
2018.01.10,8:00,1.35186,1.35314,1.34931,1.34983,29660
2018.01.10,12:00,1.34983,1.3562,1.34817,1.35257,43499
2018.01.10,16:00,1.3526,1.354,1.35051,1.35169,34760
2018.01.10,20:00,1.3517,1.35214,1.35045,1.35059,22297
2018.01.11,0:00,1.35056,1.35168,1.35018,1.35128,13119
2018.01.11,4:00,1.35128,1.3516,1.34852,1.35002,16586
2018.01.11,8:00,1.35001,1.35004,1.34733,1.34869,25163
2018.01.11,12:00,1.34868,1.35254,1.34581,1.35244,38909
2018.01.11,16:00,1.35245,1.35547,1.35225,1.35443,31809
2018.01.11,20:00,1.35443,1.35512,1.35296,1.35395,16623
2018.01.12,0:00,1.35337,1.35649,1.35329,1.35464,13554
2018.01.12,4:00,1.35464,1.35512,1.35399,1.35429,12344
2018.01.12,8:00,1.35429,1.36205,1.35377,1.36121,34684
2018.01.12,12:00,1.36122,1.36928,1.36088,1.36568,35155
2018.01.12,16:00,1.36566,1.37,1.36448,1.36914,42281
2018.01.12,20:00,1.36915,1.37441,1.36904,1.37279,24146
2018.01.15,0:00,1.3728,1.37493,1.3724,1.37416,15943
2018.01.15,4:00,1.37416,1.37553,1.37315,1.37474,18749
2018.01.15,8:00,1.37474,1.38084,1.37317,1.37914,28837
2018.01.15,12:00,1.37908,1.38197,1.37655,1.37981,28717
2018.01.15,16:00,1.37985,1.38171,1.37791,1.38103,25746
2018.01.15,20:00,1.38104,1.38133,1.37896,1.37896,12824
2018.01.16,0:00,1.37917,1.3804,1.37838,1.37995,11647
2018.01.16,4:00,1.37994,1.38055,1.37828,1.37881,13004
2018.01.16,8:00,1.37881,1.3803,1.37556,1.37652,36855
2018.01.16,12:00,1.37653,1.37673,1.37419,1.3764,28915
2018.01.16,16:00,1.37641,1.37794,1.37495,1.37723,31170
2018.01.16,20:00,1.37723,1.37995,1.37717,1.37906,19039
2018.01.17,0:00,1.37913,1.38363,1.37859,1.38161,18884
2018.01.17,4:00,1.38161,1.382,1.37692,1.37755,19867
2018.01.17,8:00,1.37754,1.37952,1.37567,1.37939,32420
2018.01.17,12:00,1.37938,1.38073,1.37759,1.37932,29218
2018.01.17,16:00,1.37931,1.38506,1.379,1.38505,38210
2018.01.17,20:00,1.38502,1.39427,1.38215,1.38272,34121
2018.01.18,0:00,1.38238,1.38389,1.38055,1.38184,19597
2018.01.18,4:00,1.38183,1.38342,1.38054,1.38334,20202
2018.01.18,8:00,1.38336,1.38479,1.38045,1.38427,30777
2018.01.18,12:00,1.38428,1.3891,1.38296,1.38632,32420
2018.01.18,16:00,1.38631,1.39132,1.3861,1.38771,42261
2018.01.18,20:00,1.38772,1.38999,1.38649,1.38929,21764
2018.01.19,0:00,1.38909,1.39052,1.38871,1.38966,15699
2018.01.19,4:00,1.38969,1.39242,1.38915,1.3907,19703
2018.01.19,8:00,1.39069,1.39452,1.38921,1.3914,35246
2018.01.19,12:00,1.39139,1.39198,1.38516,1.38589,36572
2018.01.19,16:00,1.38589,1.38824,1.38387,1.3859,38041
2018.01.19,20:00,1.38589,1.3881,1.38446,1.38486,23068
2018.01.22,0:00,1.38873,1.38945,1.38572,1.38621,17596
2018.01.22,4:00,1.38621,1.38749,1.38574,1.38672,18828
2018.01.22,8:00,1.38673,1.39111,1.38575,1.38976,28981
2018.01.22,12:00,1.38977,1.39276,1.38849,1.39227,25838
2018.01.22,16:00,1.39226,1.39703,1.39144,1.39583,33743
2018.01.22,20:00,1.39588,1.39907,1.39493,1.39875,16344
2018.01.23,0:00,1.3981,1.4003,1.39794,1.39934,13832
2018.01.23,4:00,1.39934,1.39962,1.39721,1.39798,20502
2018.01.23,8:00,1.39799,1.39947,1.39391,1.39465,36811
2018.01.23,12:00,1.39463,1.39672,1.39158,1.39558,36137
2018.01.23,16:00,1.3956,1.40271,1.39508,1.39792,42947
2018.01.23,20:00,1.39791,1.40019,1.3975,1.39994,18566
2018.01.24,0:00,1.40023,1.40255,1.3997,1.40225,14952
2018.01.24,4:00,1.40226,1.40489,1.40151,1.4033,25259
2018.01.24,8:00,1.4033,1.41186,1.40198,1.40931,44808
2018.01.24,12:00,1.40931,1.41968,1.40854,1.41814,46181
2018.01.24,16:00,1.41814,1.42414,1.41793,1.41953,48884
2018.01.24,20:00,1.41952,1.42629,1.41931,1.42356,27455
2018.01.25,0:00,1.42354,1.42513,1.42145,1.42432,17701
2018.01.25,4:00,1.42433,1.43049,1.42355,1.42982,31643
2018.01.25,8:00,1.42983,1.43287,1.42329,1.4287,55630
2018.01.25,12:00,1.42872,1.43141,1.42501,1.43118,46547
2018.01.25,16:00,1.4312,1.43453,1.42395,1.42554,59661
2018.01.25,20:00,1.42555,1.42755,1.40829,1.41384,56258
2018.01.26,0:00,1.41337,1.41913,1.41071,1.4186,22791
2018.01.26,4:00,1.4186,1.41907,1.41653,1.41802,32737
2018.01.26,8:00,1.418,1.42856,1.41764,1.42606,51799
2018.01.26,12:00,1.42607,1.42682,1.42211,1.42284,40894
2018.01.26,16:00,1.42285,1.42318,1.41443,1.41914,56801
2018.01.26,20:00,1.41913,1.42076,1.41364,1.4158,29706
2018.01.29,0:00,1.41326,1.41585,1.41239,1.41284,20769
2018.01.29,4:00,1.41284,1.41485,1.41103,1.41327,24945
2018.01.29,8:00,1.41324,1.41435,1.40935,1.41077,43954
2018.01.29,12:00,1.41074,1.4123,1.40571,1.40795,40949
2018.01.29,16:00,1.40793,1.40967,1.40254,1.40694,45877
2018.01.29,20:00,1.40692,1.40798,1.40595,1.40743,22240
2018.01.30,0:00,1.40728,1.40773,1.40549,1.40713,16281
2018.01.30,4:00,1.40712,1.40714,1.40355,1.40375,30731
2018.01.30,8:00,1.40377,1.40771,1.39797,1.40729,44664
2018.01.30,12:00,1.40731,1.415,1.40644,1.41404,43845
2018.01.30,16:00,1.41403,1.41539,1.40987,1.41426,50377
2018.01.30,20:00,1.41425,1.41668,1.4124,1.415,25855
2018.01.31,0:00,1.41446,1.41703,1.41392,1.41557,20910
2018.01.31,4:00,1.41557,1.41896,1.41356,1.41885,31396
2018.01.31,8:00,1.41885,1.42132,1.41267,1.41288,50242
2018.01.31,12:00,1.4129,1.41841,1.41215,1.41765,41839
2018.01.31,16:00,1.41763,1.42329,1.41509,1.41841,50766
2018.01.31,20:00,1.41839,1.42111,1.41509,1.41923,44960
2018.02.01,0:00,1.41824,1.42133,1.41824,1.42052,15980
2018.02.01,4:00,1.42052,1.42114,1.41871,1.419,17552
2018.02.01,8:00,1.41901,1.42746,1.41594,1.42492,48585
2018.02.01,12:00,1.42492,1.42502,1.4202,1.42266,41878
2018.02.01,16:00,1.42268,1.42621,1.41894,1.42302,48928
2018.02.01,20:00,1.42302,1.42781,1.4228,1.42657,35074
2018.02.02,0:00,1.42566,1.42782,1.42514,1.42636,19013
2018.02.02,4:00,1.42635,1.42724,1.42508,1.42578,23661
2018.02.02,8:00,1.42577,1.42729,1.42077,1.42161,40555
2018.02.02,12:00,1.42161,1.42332,1.4143,1.41571,40167
2018.02.02,16:00,1.4157,1.41707,1.41017,1.41559,56690
2018.02.02,20:00,1.41558,1.41744,1.4112,1.41217,38502
2018.02.05,0:00,1.41016,1.41227,1.40823,1.41128,16702
2018.02.05,4:00,1.41127,1.41287,1.4097,1.41226,16744
2018.02.05,8:00,1.41223,1.41504,1.40881,1.41161,37902
2018.02.05,12:00,1.41161,1.41327,1.40254,1.40416,39071
2018.02.05,16:00,1.40417,1.40417,1.39867,1.40321,48353
2018.02.05,20:00,1.40321,1.40325,1.39547,1.3959,55561
2018.02.06,0:00,1.39535,1.39762,1.39377,1.39552,30003
2018.02.06,4:00,1.39551,1.39719,1.39389,1.39666,42370
2018.02.06,8:00,1.3967,1.39993,1.39421,1.39932,57332
2018.02.06,12:00,1.39931,1.39945,1.38365,1.38566,56213
2018.02.06,16:00,1.38565,1.39774,1.38536,1.39571,63329
2018.02.06,20:00,1.39571,1.39802,1.39407,1.39496,39455
2018.02.07,0:00,1.39426,1.39685,1.39414,1.39663,18303
2018.02.07,4:00,1.39663,1.39695,1.39522,1.39616,21181
2018.02.07,8:00,1.39616,1.39936,1.39189,1.39227,40856
2018.02.07,12:00,1.39227,1.39238,1.38727,1.39059,37469
2018.02.07,16:00,1.3906,1.39379,1.38562,1.38737,53065
2018.02.07,20:00,1.38738,1.38863,1.38485,1.38811,38282
2018.02.08,0:00,1.3872,1.38985,1.38693,1.38902,17701
2018.02.08,4:00,1.38901,1.39081,1.38716,1.39054,25729
2018.02.08,8:00,1.3905,1.39177,1.38457,1.38604,43606
2018.02.08,12:00,1.38606,1.40388,1.38531,1.40379,59009
2018.02.08,16:00,1.40378,1.40667,1.38789,1.39008,69037
2018.02.08,20:00,1.39009,1.39482,1.38862,1.39109,44599
2018.02.09,0:00,1.39083,1.39467,1.39083,1.39335,19200
2018.02.09,4:00,1.39333,1.39509,1.39197,1.39435,25165
2018.02.09,8:00,1.39435,1.39872,1.39081,1.39193,42446
2018.02.09,12:00,1.39192,1.39261,1.37908,1.3836,52903
2018.02.09,16:00,1.3836,1.38412,1.37645,1.37863,64991
2018.02.09,20:00,1.37864,1.38331,1.3778,1.38236,46496
2018.02.12,0:00,1.38063,1.38391,1.38023,1.3831,17634
2018.02.12,4:00,1.3831,1.38723,1.38302,1.38626,16217
2018.02.12,8:00,1.38625,1.38757,1.38238,1.38457,38031
2018.02.12,12:00,1.38456,1.38759,1.38077,1.38118,32233
2018.02.12,16:00,1.38119,1.38344,1.37958,1.38167,45474
2018.02.12,20:00,1.38167,1.38401,1.38167,1.38359,22877
2018.02.13,0:00,1.3833,1.38537,1.38323,1.38449,13067
2018.02.13,4:00,1.38449,1.3855,1.38338,1.38527,19923
2018.02.13,8:00,1.38529,1.39021,1.38385,1.38832,42366
2018.02.13,12:00,1.38829,1.39244,1.38513,1.38692,37670
2018.02.13,16:00,1.38693,1.39042,1.38638,1.3865,40948
2018.02.13,20:00,1.3865,1.38969,1.38645,1.38913,21052
2018.02.14,0:00,1.38873,1.38943,1.3882,1.3886,12290
2018.02.14,4:00,1.38858,1.3921,1.3884,1.39004,26155
2018.02.14,8:00,1.39003,1.39078,1.38551,1.38706,32242
2018.02.14,12:00,1.3871,1.38949,1.38,1.38316,38895
2018.02.14,16:00,1.38314,1.39833,1.38246,1.39773,66953
2018.02.14,20:00,1.39773,1.40166,1.39739,1.39985,34082
2018.02.15,0:00,1.39946,1.40212,1.39928,1.40075,16658
2018.02.15,4:00,1.40075,1.40211,1.39999,1.4014,20097
2018.02.15,8:00,1.40138,1.40775,1.40066,1.40603,44403
2018.02.15,12:00,1.40605,1.40966,1.40374,1.40776,42382
2018.02.15,16:00,1.40776,1.40998,1.40226,1.40467,52764
2018.02.15,20:00,1.40468,1.41043,1.40436,1.40991,27023
2018.02.16,0:00,1.40953,1.41127,1.40874,1.41116,10340
2018.02.16,4:00,1.41116,1.41447,1.41053,1.4132,25985
2018.02.16,8:00,1.41319,1.41416,1.40975,1.4098,35291
2018.02.16,12:00,1.40981,1.41028,1.4025,1.40269,42294
2018.02.16,16:00,1.4027,1.40733,1.4005,1.40438,44977
2018.02.16,20:00,1.40437,1.40467,1.39966,1.40332,24890
2018.02.19,0:00,1.40111,1.40495,1.40102,1.40482,14192
2018.02.19,4:00,1.40482,1.40493,1.40123,1.40153,16587
2018.02.19,8:00,1.40152,1.4033,1.39929,1.40161,30866
2018.02.19,12:00,1.40162,1.4031,1.39625,1.39632,28855
2018.02.19,16:00,1.39632,1.40218,1.39588,1.40124,25531
2018.02.19,20:00,1.40123,1.40202,1.39929,1.39955,11375
2018.02.20,0:00,1.39973,1.4004,1.39696,1.39778,15629
2018.02.20,4:00,1.3978,1.39844,1.39677,1.39757,16666
2018.02.20,8:00,1.39756,1.40155,1.39313,1.40042,41225
2018.02.20,12:00,1.40046,1.40132,1.39648,1.39717,38678
2018.02.20,16:00,1.39717,1.40244,1.39693,1.40022,40396
2018.02.20,20:00,1.40022,1.40045,1.3981,1.39954,18173
2018.02.21,0:00,1.39947,1.40085,1.39871,1.39985,14331
2018.02.21,4:00,1.39986,1.40023,1.39721,1.39779,20035
2018.02.21,8:00,1.39779,1.40008,1.39279,1.39688,35291
2018.02.21,12:00,1.39687,1.39689,1.39046,1.39247,40610
2018.02.21,16:00,1.39247,1.39906,1.39217,1.39669,47748
2018.02.21,20:00,1.39668,1.40089,1.39063,1.39171,43617
2018.02.22,0:00,1.39165,1.39167,1.38974,1.39128,16866
2018.02.22,4:00,1.39129,1.39149,1.39044,1.39048,16914
2018.02.22,8:00,1.39048,1.39167,1.38692,1.38878,37603
2018.02.22,12:00,1.38877,1.39205,1.38568,1.39203,43344
2018.02.22,16:00,1.392,1.39888,1.39099,1.396,46499
2018.02.22,20:00,1.396,1.39701,1.3946,1.39538,25095
2018.02.23,0:00,1.39514,1.39603,1.39451,1.39554,14077
2018.02.23,4:00,1.39556,1.39607,1.39399,1.3944,19157
2018.02.23,8:00,1.39439,1.39948,1.3924,1.39672,33327
2018.02.23,12:00,1.39678,1.40006,1.39049,1.39817,36304
2018.02.23,16:00,1.39818,1.40052,1.39598,1.39821,39390
2018.02.23,20:00,1.39823,1.39823,1.39617,1.39697,18686
2018.02.26,0:00,1.39853,1.39873,1.39631,1.39817,16851
2018.02.26,4:00,1.39818,1.40188,1.39817,1.40182,18148
2018.02.26,8:00,1.40182,1.40698,1.4009,1.40611,33893
2018.02.26,12:00,1.4061,1.40677,1.39919,1.39926,30813
2018.02.26,16:00,1.39928,1.39974,1.39281,1.39658,41786
2018.02.26,20:00,1.39658,1.39731,1.39565,1.39667,16678
2018.02.27,0:00,1.39652,1.39744,1.39586,1.39689,14245
2018.02.27,4:00,1.39689,1.39725,1.39526,1.39633,16603
2018.02.27,8:00,1.39633,1.39963,1.39499,1.39535,33215
2018.02.27,12:00,1.39533,1.39727,1.39108,1.39114,37128
2018.02.27,16:00,1.39113,1.39324,1.38577,1.39238,57402
2018.02.27,20:00,1.3924,1.39402,1.39012,1.39094,23088
2018.02.28,0:00,1.39059,1.39145,1.38977,1.39084,15535
2018.02.28,4:00,1.39082,1.39116,1.38898,1.3902,16029
2018.02.28,8:00,1.39019,1.39162,1.38723,1.38916,32061
2018.02.28,12:00,1.38916,1.38976,1.38072,1.38225,40710
2018.02.28,16:00,1.38224,1.38351,1.3771,1.37849,49250
2018.02.28,20:00,1.37849,1.37896,1.37566,1.37591,23370
2018.03.01,0:00,1.37584,1.37629,1.37435,1.37519,14665
2018.03.01,4:00,1.3752,1.37603,1.37424,1.37535,16886
2018.03.01,8:00,1.37535,1.37706,1.37394,1.37402,35437
2018.03.01,12:00,1.37404,1.37741,1.3727,1.37713,38301
2018.03.01,16:00,1.37713,1.3779,1.37118,1.37352,59396
2018.03.01,20:00,1.37353,1.37851,1.37149,1.37752,47670
2018.03.02,0:00,1.3774,1.37933,1.37663,1.3788,15330
2018.03.02,4:00,1.37884,1.37932,1.37775,1.37899,20731
2018.03.02,8:00,1.379,1.3791,1.37554,1.37727,36660
2018.03.02,12:00,1.37727,1.38167,1.37592,1.37898,49448
2018.03.02,16:00,1.379,1.37952,1.37567,1.37717,57707
2018.03.02,20:00,1.37716,1.38038,1.37635,1.37984,30697
2018.03.05,0:00,1.37947,1.38131,1.37774,1.37965,18159
2018.03.05,4:00,1.37964,1.38003,1.37808,1.37901,11865
2018.03.05,8:00,1.379,1.38231,1.37663,1.38161,38084
2018.03.05,12:00,1.38159,1.38349,1.38031,1.38032,33510
2018.03.05,16:00,1.38033,1.38771,1.37982,1.38457,42092
2018.03.05,20:00,1.38455,1.3853,1.38226,1.38474,22100
2018.03.06,0:00,1.38476,1.38625,1.3841,1.38535,13237
2018.03.06,4:00,1.38536,1.38564,1.38365,1.38456,12601
2018.03.06,8:00,1.38456,1.38537,1.3816,1.38485,29965
2018.03.06,12:00,1.38489,1.3929,1.38427,1.39063,39263
2018.03.06,16:00,1.39062,1.39164,1.38711,1.38785,43542
2018.03.06,20:00,1.38784,1.39,1.38784,1.38878,19457
2018.03.07,0:00,1.38846,1.39064,1.38841,1.38935,18777
2018.03.07,4:00,1.38934,1.38972,1.38819,1.38833,15357
2018.03.07,8:00,1.38832,1.39122,1.38448,1.38642,31167
2018.03.07,12:00,1.38644,1.38886,1.38529,1.38812,34535
2018.03.07,16:00,1.38811,1.39006,1.38659,1.38867,41430
2018.03.07,20:00,1.38866,1.39062,1.38821,1.39021,23162
2018.03.08,0:00,1.38865,1.39073,1.3886,1.39041,11158
2018.03.08,4:00,1.3904,1.3909,1.38985,1.38997,11812
2018.03.08,8:00,1.38996,1.39098,1.38613,1.38627,30073
2018.03.08,12:00,1.38626,1.38981,1.38524,1.38856,43193
2018.03.08,16:00,1.38857,1.38884,1.38084,1.38149,54993
2018.03.08,20:00,1.38149,1.38207,1.37816,1.38116,31831
2018.03.09,0:00,1.38057,1.38153,1.37879,1.37953,20400
2018.03.09,4:00,1.37952,1.38081,1.37922,1.38067,19520
2018.03.09,8:00,1.38066,1.38311,1.3797,1.38119,32943
2018.03.09,12:00,1.38119,1.38476,1.3802,1.38388,43998
2018.03.09,16:00,1.38385,1.38891,1.38339,1.38525,51339
2018.03.09,20:00,1.38525,1.38608,1.3841,1.38473,23529
2018.03.12,0:00,1.38508,1.38635,1.38498,1.38617,13242
2018.03.12,4:00,1.38618,1.38645,1.38553,1.38585,15574
2018.03.12,8:00,1.38584,1.38815,1.38542,1.38556,28054
2018.03.12,12:00,1.38561,1.39033,1.38411,1.39001,35323
2018.03.12,16:00,1.39001,1.39061,1.38805,1.39002,38314
2018.03.12,20:00,1.39002,1.39178,1.38976,1.39039,17938
2018.03.13,0:00,1.39037,1.39127,1.39008,1.39047,11333
2018.03.13,4:00,1.39052,1.39092,1.38873,1.38906,17924
2018.03.13,8:00,1.38905,1.38983,1.38747,1.38827,27811
2018.03.13,12:00,1.3883,1.39699,1.38798,1.39609,43531
2018.03.13,16:00,1.39608,1.39943,1.394,1.39712,49219
2018.03.13,20:00,1.39711,1.39798,1.39567,1.39636,20229
2018.03.14,0:00,1.3964,1.39937,1.39621,1.39911,14104
2018.03.14,4:00,1.3991,1.39957,1.39735,1.39757,15119
2018.03.14,8:00,1.39759,1.39794,1.3941,1.39497,33714
2018.03.14,12:00,1.39498,1.39915,1.39476,1.39669,40734
2018.03.14,16:00,1.39668,1.39777,1.39251,1.39739,43453
2018.03.14,20:00,1.39743,1.39779,1.39578,1.3964,17515
2018.03.15,0:00,1.39635,1.3977,1.39602,1.39698,16255
2018.03.15,4:00,1.39698,1.39855,1.39689,1.3973,17680
2018.03.15,8:00,1.3973,1.39883,1.39217,1.39391,32481
2018.03.15,12:00,1.39391,1.39716,1.39242,1.39568,42299
2018.03.15,16:00,1.39568,1.39876,1.3925,1.39643,47015
2018.03.15,20:00,1.39643,1.39643,1.39271,1.39377,19456
2018.03.16,0:00,1.39373,1.39386,1.39106,1.39259,15346
2018.03.16,4:00,1.39259,1.39367,1.39242,1.39345,16980
2018.03.16,8:00,1.39344,1.39805,1.3931,1.39669,28862
2018.03.16,12:00,1.39669,1.39747,1.39266,1.39329,39506
2018.03.16,16:00,1.39329,1.39396,1.3889,1.39378,42113
2018.03.16,20:00,1.39378,1.39491,1.39331,1.39455,16017
2018.03.19,0:00,1.3945,1.39487,1.39251,1.39285,16466
2018.03.19,4:00,1.39284,1.39352,1.39127,1.39184,19793
2018.03.19,8:00,1.39184,1.39838,1.3917,1.39736,37038
2018.03.19,12:00,1.39737,1.40882,1.39735,1.40614,55342
2018.03.19,16:00,1.40614,1.40686,1.40183,1.40467,44304
2018.03.19,20:00,1.40467,1.40522,1.40222,1.40252,21339
2018.03.20,0:00,1.40249,1.40481,1.40197,1.40408,15491
2018.03.20,4:00,1.40408,1.40426,1.40211,1.40274,13910
2018.03.20,8:00,1.40273,1.40662,1.40166,1.40282,39450
2018.03.20,12:00,1.4028,1.40353,1.39853,1.39902,44592
2018.03.20,16:00,1.39904,1.40203,1.39825,1.40078,43689
2018.03.20,20:00,1.40079,1.40106,1.39925,1.39999,16289
2018.03.21,0:00,1.40002,1.40131,1.3998,1.40087,11553
2018.03.21,4:00,1.40084,1.40182,1.40015,1.40087,11886
2018.03.21,8:00,1.40086,1.40752,1.40031,1.40584,28238
2018.03.21,12:00,1.40583,1.40752,1.40418,1.40676,35582
2018.03.21,16:00,1.40676,1.40849,1.40568,1.40786,37734
2018.03.21,20:00,1.40787,1.41502,1.4058,1.41352,47192
2018.03.22,0:00,1.41378,1.41706,1.41361,1.41639,16264
2018.03.22,4:00,1.41639,1.41671,1.41445,1.41446,15076
2018.03.22,8:00,1.41446,1.41805,1.41397,1.41418,42830
2018.03.22,12:00,1.41419,1.42182,1.41074,1.41225,55438
2018.03.22,16:00,1.41224,1.41306,1.4076,1.41036,58329
2018.03.22,20:00,1.41036,1.41187,1.40911,1.41016,27908
2018.03.23,0:00,1.4102,1.41226,1.40998,1.4118,21412
2018.03.23,4:00,1.41179,1.41228,1.41086,1.41104,16872
2018.03.23,8:00,1.41103,1.41265,1.40878,1.40936,43376
2018.03.23,12:00,1.40937,1.41535,1.40851,1.41484,50285
2018.03.23,16:00,1.41485,1.41719,1.4139,1.41513,50635
2018.03.23,20:00,1.41515,1.41531,1.41292,1.41306,26780
2018.03.26,0:00,1.413,1.4162,1.41292,1.41608,10247
2018.03.26,4:00,1.41609,1.41715,1.4155,1.416,12647
2018.03.26,8:00,1.41598,1.41989,1.41521,1.41952,32134
2018.03.26,12:00,1.41952,1.42349,1.4193,1.41935,39206
2018.03.26,16:00,1.41936,1.42443,1.41901,1.42229,50162
2018.03.26,20:00,1.4223,1.42353,1.42227,1.42291,27704
2018.03.27,0:00,1.42284,1.42388,1.4224,1.42313,11871
2018.03.27,4:00,1.42313,1.42371,1.42228,1.42315,17861
2018.03.27,8:00,1.42316,1.42443,1.41474,1.41484,38123
2018.03.27,12:00,1.41483,1.41568,1.40662,1.41153,44444
2018.03.27,16:00,1.41154,1.41737,1.41115,1.41685,51253
2018.03.27,20:00,1.41683,1.4173,1.41483,1.41577,32611
2018.03.28,0:00,1.41563,1.41847,1.41513,1.41765,13936
2018.03.28,4:00,1.4176,1.41921,1.41736,1.41901,17053
2018.03.28,8:00,1.41902,1.42003,1.4134,1.41607,39831
2018.03.28,12:00,1.41606,1.41796,1.41301,1.41408,42679
2018.03.28,16:00,1.41409,1.41421,1.40908,1.4105,55848
2018.03.28,20:00,1.41051,1.411,1.40707,1.40765,36506
2018.03.29,0:00,1.40758,1.40833,1.40602,1.40632,11825
2018.03.29,4:00,1.40632,1.40857,1.40627,1.40809,18002
2018.03.29,8:00,1.40808,1.40961,1.40351,1.40396,37771
2018.03.29,12:00,1.40397,1.40841,1.40366,1.4061,40298
2018.03.29,16:00,1.40608,1.40732,1.40103,1.40157,49282
2018.03.29,20:00,1.40156,1.40397,1.40124,1.40206,27063
2018.03.30,0:00,1.40175,1.4035,1.40119,1.4014,10972
2018.03.30,4:00,1.4014,1.40341,1.40136,1.40306,6309
2018.03.30,8:00,1.40305,1.40593,1.40192,1.40518,14110
2018.03.30,12:00,1.40519,1.40573,1.40467,1.40518,8654
2018.03.30,16:00,1.40517,1.40565,1.40175,1.40332,19124
2018.03.30,20:00,1.40331,1.40385,1.40155,1.40186,17182
2018.04.02,0:00,1.40164,1.4047,1.40164,1.4047,5329
2018.04.02,4:00,1.4047,1.40561,1.4039,1.4041,8240
2018.04.02,8:00,1.4041,1.40699,1.40356,1.40658,6937
2018.04.02,12:00,1.40659,1.40777,1.40579,1.40621,14124
2018.04.02,16:00,1.40619,1.4064,1.40261,1.40341,34046
2018.04.02,20:00,1.40341,1.40515,1.40282,1.40431,21745
2018.04.03,0:00,1.40415,1.40545,1.40412,1.40522,9083
2018.04.03,4:00,1.40522,1.40618,1.40463,1.40604,14596
