Date,Time,Open,High,Low,Close,Volume
2018.02.06,17:00,1331.14,1332.74,1325.86,1327.4,51848
2018.02.06,21:00,1327.41,1328.93,1320.19,1323.88,20422
2018.02.07,0:00,1324.23,1327.2,1324.23,1325.26,20539
2018.02.07,5:00,1330.58,1331.13,1328.33,1330.55,20805
2018.02.07,9:00,1330.54,1332.26,1327.38,1327.59,32632
2018.02.07,13:00,1327.59,1328.55,1320.09,1324.79,43258
2018.02.07,17:00,1324.79,1325.41,1311.4,1312.99,55929
2018.02.07,21:00,1312.95,1318.56,1312.94,1318.05,21228
2018.02.08,0:00,1318.05,1319.17,1317.01,1319.07,20912
2018.02.08,5:00,1314.2,1314.97,1309.74,1310.93,27828
2018.02.08,9:00,1310.78,1313.66,1309.17,1311.48,31807
2018.02.08,13:00,1311.48,1316.86,1307.02,1315.47,46280
2018.02.08,17:00,1315.47,1322.15,1312.42,1317.69,60865
2018.02.08,21:00,1317.71,1319.75,1316.68,1318.49,22051
2018.02.09,0:00,1318.78,1322.76,1318.75,1321.94,21896
2018.02.09,1:00,1318.78,1320.81,1316.74,1317.94,10473
2018.02.09,5:00,1317.93,1320.47,1316.05,1320.14,24065
2018.02.09,9:00,1320.08,1320.38,1313.51,1314.88,36017
2018.02.09,13:00,1314.88,1318.03,1312.15,1314.34,46051
2018.02.09,17:00,1314.32,1319.12,1311.12,1315.24,67184
2018.02.09,21:00,1315.24,1316.87,1312.36,1316.34,26533
2018.02.12,0:00,1314.35,1316.84,1314.14,1316.3,16680
2018.02.12,5:00,1324.07,1324.73,1322.56,1323.68,13479
2018.02.12,9:00,1323.66,1324.09,1320.47,1320.79,30078
2018.02.12,13:00,1320.74,1323.2,1317.16,1322.69,36324
2018.02.12,17:00,1322.73,1326.11,1321.7,1323.43,39650
2018.02.12,21:00,1323.41,1324.72,1321.26,1322.32,12604
2018.02.13,0:00,1322.62,1324.86,1322.24,1322.57,17003
2018.02.13,1:00,1322.62,1323.58,1321.68,1323.09,4309
2018.02.13,5:00,1323.1,1327.97,1323.06,1325.46,23086
2018.02.13,9:00,1325.35,1330.95,1324.84,1329.47,35091
2018.02.13,13:00,1329.49,1329.72,1322.89,1325.88,36926
2018.02.13,17:00,1325.88,1329.59,1323.97,1326.95,40004
2018.02.13,21:00,1326.97,1329.89,1326.56,1329.12,12010
2018.02.14,0:00,1329.58,1333.01,1329.28,1331.79,14912
2018.02.14,5:00,1335.16,1336.95,1333.38,1334.33,24275
2018.02.14,9:00,1334.32,1334.32,1330.15,1331.92,26921
2018.02.14,13:00,1331.92,1336.09,1317.92,1333.86,48497
2018.02.14,17:00,1333.91,1355.53,1333.86,1352.67,67838
2018.02.14,21:00,1352.68,1355.43,1350.07,1350.07,25646
2018.02.15,0:00,1350.05,1354.6,1349.72,1353.81,23035
2018.02.15,5:00,1353.89,1355.23,1352.41,1352.59,18066
2018.02.15,9:00,1352.54,1357.07,1352.22,1353.61,33633
2018.02.15,13:00,1353.61,1354.36,1348.53,1353.68,38659
2018.02.15,17:00,1353.69,1353.77,1348.63,1352.87,45903
2018.02.15,21:00,1352.87,1355.17,1352.37,1353.05,13377
2018.02.16,0:00,1353.68,1354.25,1353.3,1353.89,14805
2018.02.16,1:00,1353.68,1357.35,1352.41,1356.69,7288
2018.02.16,5:00,1356.69,1359.93,1355.39,1357.48,23152
2018.02.16,9:00,1357.49,1361.69,1357.31,1358.72,28395
2018.02.16,13:00,1358.71,1359.17,1351.4,1353.42,38817
2018.02.16,17:00,1353.42,1356.58,1347.75,1348.48,40915
2018.02.16,21:00,1348.51,1349.24,1344.72,1347.85,16835
2018.02.19,0:00,1347.7,1349.84,1347.63,1348.06,13860
2018.02.19,5:00,1350.37,1350.45,1346.26,1347.98,17663
2018.02.19,9:00,1347.97,1349.17,1346.41,1348.24,20687
2018.02.19,13:00,1348.25,1348.79,1345.78,1347.26,18676
2018.02.19,17:00,1347.28,1348.6,1346.22,1346.65,11572
2018.02.20,0:00,1346.9,1348.14,1343.82,1345.3,17399
2018.02.20,5:00,1341.17,1342.26,1339.06,1339.72,14423
2018.02.20,9:00,1339.72,1340.18,1336.61,1337.73,28449
2018.02.20,13:00,1337.73,1343.2,1335.41,1339.99,34920
2018.02.20,17:00,1340.03,1340.91,1328.41,1329.97,42088
2018.02.20,21:00,1329.98,1331.77,1328.73,1329.06,15736
2018.02.21,0:00,1329.21,1330.51,1329.01,1330.06,15773
2018.02.21,1:00,1329.21,1330.48,1326.8,1327.15,6939
2018.02.21,5:00,1327.11,1328.24,1325.52,1328.02,21871
2018.02.21,9:00,1328.01,1329.92,1325.19,1329.46,29824
2018.02.21,13:00,1329.51,1332.35,1327.26,1330.57,35112
2018.02.21,17:00,1330.63,1332.89,1326.02,1329.45,40000
2018.02.21,21:00,1329.45,1336.19,1322.38,1324.23,37365
2018.02.22,0:00,1324.44,1327.05,1324.1,1326.78,19758
2018.02.22,1:00,1324.44,1326.27,1322.96,1323.7,5559
2018.02.22,5:00,1323.71,1324.75,1321.29,1321.51,15831
2018.02.22,9:00,1321.49,1324.15,1320.9,1323.62,29687
2018.02.22,13:00,1323.6,1328.43,1322.09,1327.47,41957
2018.02.22,17:00,1327.47,1332.04,1327.47,1330,44041
2018.02.22,21:00,1330.02,1332.06,1329.72,1331.68,15423
2018.02.23,0:00,1331.33,1332.13,1330.31,1330.49,15961
2018.02.23,5:00,1329.28,1329.56,1326.15,1326.63,18395
2018.02.23,9:00,1326.57,1329.78,1325.77,1328.77,27540
2018.02.23,13:00,1328.76,1331.6,1326.71,1328.37,35400
2018.02.23,17:00,1328.41,1330.56,1327.36,1328.29,32926
2018.02.23,21:00,1328.25,1330.25,1328.25,1328.8,11564
2018.02.26,0:00,1327.87,1329.97,1326.65,1327,21255
2018.02.26,5:00,1336.82,1340.14,1336.15,1339.6,20216
2018.02.26,9:00,1339.58,1341.06,1337.82,1339.32,28832
2018.02.26,13:00,1339.31,1339.49,1330.42,1334.17,35226
2018.02.26,17:00,1334.17,1334.72,1330.09,1331.53,36702
2018.02.26,21:00,1331.55,1333.58,1331.18,1332.97,11678
2018.02.27,0:00,1332.8,1333.37,1331.04,1332.16,17554
2018.02.27,5:00,1334.41,1334.55,1331.39,1332.89,18178
2018.02.27,9:00,1332.85,1334.69,1332.07,1332.55,27563
2018.02.27,13:00,1332.55,1333.25,1324.4,1325.83,42145
2018.02.27,17:00,1325.83,1326.35,1313.39,1318.21,55504
2018.02.27,21:00,1318.21,1318.84,1317.14,1318.28,16957
2018.02.28,0:00,1317.72,1318.91,1317.18,1317.43,18396
2018.02.28,1:00,1317.72,1318.99,1316.23,1316.83,5036
2018.02.28,5:00,1316.91,1319.19,1316.74,1318.48,17679
2018.02.28,9:00,1318.48,1321.32,1316.91,1319.8,30443
2018.02.28,13:00,1319.8,1322.52,1315.97,1318.03,36152
2018.02.28,17:00,1318.06,1321.11,1315.9,1318.84,44491
2018.02.28,21:00,1318.85,1319.55,1317.26,1317.82,17788
2018.03.01,0:00,1318.83,1319.27,1317.07,1317.32,17865
2018.03.01,5:00,1315.4,1316.01,1312.48,1313.93,18795
2018.03.01,9:00,1313.93,1315.19,1310.27,1311.22,29535
2018.03.01,13:00,1311.22,1311.46,1304.66,1307.53,44090
2018.03.01,17:00,1305.72,1312.87,1302.76,1306.76,67490
2018.03.01,21:00,1306.76,1321.05,1306.63,1316.69,39707
2018.03.02,0:00,1316.9,1317.33,1316.09,1317.01,17082
2018.03.02,1:00,1316.9,1318.32,1315.17,1316.61,7053
2018.03.02,5:00,1316.61,1319.08,1315.9,1317.13,20201
2018.03.02,9:00,1317.03,1318.97,1315.68,1318.89,32626
2018.03.02,13:00,1318.92,1325.41,1318.5,1322.92,60371
2018.03.02,17:00,1322.88,1323.72,1317.53,1322.4,58843
2018.03.02,21:00,1322.39,1323.22,1320.29,1321.86,20534
2018.03.05,0:00,1323.69,1324.2,1321.6,1323.09,22827
2018.03.05,5:00,1325.54,1327.08,1325.06,1325.55,27485
2018.03.05,9:00,1325.57,1327.79,1324.76,1326.17,42474
2018.03.05,13:00,1326.15,1326.29,1319.67,1321,46275
2018.03.05,17:00,1321,1322.92,1317.78,1317.9,51069
2018.03.05,21:00,1317.9,1320.6,1317.5,1320.18,17853
2018.03.06,0:00,1320.1,1321.43,1319.98,1320.82,21018
2018.03.06,5:00,1322,1324.25,1321.7,1322.44,23294
2018.03.06,9:00,1322.44,1325.42,1320.48,1325.01,40320
2018.03.06,13:00,1325.02,1332.76,1323.91,1332.15,58478
2018.03.06,17:00,1332.16,1338.42,1331.76,1334.64,57791
2018.03.06,21:00,1334.67,1336.08,1333.21,1334.31,18120
2018.03.07,0:00,1337.52,1340.47,1336.46,1338.99,32011
2018.03.07,5:00,1335.62,1335.68,1332.11,1333.89,30532
2018.03.07,9:00,1333.86,1333.96,1331.25,1333,39098
2018.03.07,13:00,1333,1333.78,1328.56,1329.79,47652
2018.03.07,17:00,1329.8,1331.5,1322.7,1325.7,56864
2018.03.07,21:00,1325.7,1325.88,1322.18,1325.14,19832
2018.03.08,0:00,1325.08,1326.32,1324.18,1324.47,20209
2018.03.08,5:00,1327.46,1328.66,1326.62,1328.12,22376
2018.03.08,9:00,1328.07,1329,1324.54,1325.52,35453
2018.03.08,13:00,1325.54,1326.72,1321.83,1322.03,52566
2018.03.08,17:00,1322.01,1322.53,1319,1321.47,50979
2018.03.08,21:00,1321.47,1322.63,1320.3,1321.75,20102
2018.03.09,0:00,1321.68,1321.92,1320.16,1320.95,24675
2018.03.09,5:00,1318.28,1319.45,1316.99,1318.99,22453
2018.03.09,9:00,1318.99,1320.92,1317.95,1319.69,29830
2018.03.09,13:00,1319.7,1321.29,1312.82,1321.1,50304
2018.03.09,17:00,1321.1,1325.13,1319.66,1322.16,49704
2018.03.09,21:00,1322.14,1324.23,1321.88,1323.49,15781
2018.03.12,0:00,1322.92,1323.36,1322.62,1323.05,12859
2018.03.12,1:00,1322.92,1324.02,1321.21,1323.13,5085
2018.03.12,5:00,1323.14,1324.14,1321.95,1322.74,15461
2018.03.12,9:00,1322.73,1323.49,1316.35,1316.79,27977
2018.03.12,13:00,1316.78,1319.67,1315.04,1319.67,36133
2018.03.12,17:00,1319.7,1323.94,1317.7,1323.24,32098
2018.03.12,21:00,1323.24,1324.1,1322.63,1322.95,7704
2018.03.13,0:00,1323.5,1325.66,1323.49,1324.92,12815
2018.03.13,1:00,1323.5,1324.47,1322.69,1322.8,3319
2018.03.13,5:00,1322.79,1323.04,1318.28,1319.29,20159
2018.03.13,9:00,1319.29,1320.05,1316.98,1318.71,27907
2018.03.13,13:00,1318.71,1327.62,1313.89,1323.27,57589
2018.03.13,17:00,1323.28,1328.28,1322.11,1326.87,44015
2018.03.13,21:00,1326.84,1327.13,1325.36,1326.3,10659
2018.03.14,0:00,1326.02,1326.45,1325.8,1326.23,13527
2018.03.14,1:00,1326.02,1329.2,1324.43,1328.98,6180
2018.03.14,5:00,1328.99,1329.99,1325.24,1326.12,18769
2018.03.14,9:00,1326.13,1326.19,1323.37,1325.69,30804
2018.03.14,13:00,1325.68,1328.51,1321.43,1323.91,47775
2018.03.14,17:00,1323.9,1325.89,1322.57,1325.59,38241
2018.03.14,21:00,1325.63,1325.79,1324.51,1324.57,8242
2018.03.15,0:00,1323.65,1325.52,1323.57,1325.21,16776
2018.03.15,5:00,1326.28,1327.9,1325.2,1325.4,14168
2018.03.15,9:00,1325.42,1325.64,1322.31,1322.72,31094
2018.03.15,13:00,1322.72,1323.43,1316.84,1318.31,47821
2018.03.15,17:00,1318.32,1319.39,1314.94,1315.02,39373
2018.03.15,21:00,1314.98,1316.77,1314.93,1316.09,7559
2018.03.16,0:00,1316.15,1316.42,1315.61,1315.78,17168
2018.03.16,1:00,1316.15,1316.95,1313.65,1316.26,5037
2018.03.16,5:00,1316.25,1318.35,1315.86,1317.51,14888
2018.03.16,9:00,1317.51,1321.01,1317.02,1320.58,26859
2018.03.16,13:00,1320.57,1321.7,1309.68,1309.92,47125
2018.03.16,17:00,1309.97,1314.5,1309.61,1312.87,34513
2018.03.16,21:00,1312.88,1314.15,1312.58,1313.72,6719
2018.03.19,0:00,1313.35,1313.77,1312.76,1313.13,17024
2018.03.19,5:00,1311.97,1312.6,1307.77,1309.44,16607
2018.03.19,9:00,1309.44,1313.03,1308.41,1311.54,29947
2018.03.19,13:00,1311.55,1314.29,1309.26,1313.23,45834
2018.03.19,17:00,1313.23,1319.62,1312.08,1318.15,42106
2018.03.19,21:00,1318.08,1318.21,1316.28,1316.71,8772
2018.03.20,0:00,1317.03,1318.23,1316.93,1317.04,16115
2018.03.20,1:00,1317.03,1317.32,1315.63,1316.57,3486
2018.03.20,5:00,1316.58,1316.9,1314.64,1316.13,14461
2018.03.20,9:00,1316.09,1316.39,1311.82,1313.44,33681
2018.03.20,13:00,1313.41,1313.46,1307.18,1308.9,44602
2018.03.20,17:00,1308.99,1313.25,1308.99,1310.61,36028
2018.03.20,21:00,1310.57,1311.29,1309.35,1310.88,7264
2018.03.21,0:00,1311.29,1311.77,1309.87,1310.01,10003
2018.03.21,1:00,1311.29,1314.07,1310.67,1313.18,3795
2018.03.21,5:00,1313.19,1315.28,1312.76,1314.69,11869
2018.03.21,9:00,1314.7,1317.79,1314.3,1315.64,26390
2018.03.21,13:00,1315.63,1323.48,1313.97,1321.83,43545
2018.03.21,17:00,1321.8,1331.42,1319.15,1330.54,56544
2018.03.21,21:00,1330.55,1336.66,1329.67,1331.78,19625
2018.03.22,0:00,1331.97,1332.53,1331.1,1332.01,20295
2018.03.22,1:00,1331.97,1334.83,1329.85,1330.24,5202
2018.03.22,5:00,1330.25,1330.91,1327.41,1330.2,17860
2018.03.22,9:00,1330.19,1333.83,1327.87,1329.76,41107
2018.03.22,13:00,1329.75,1332.62,1327.58,1330.49,58199
2018.03.22,17:00,1330.47,1330.59,1324.75,1327.09,53557
2018.03.22,21:00,1327.11,1330.2,1326.85,1328.58,13549
2018.03.23,0:00,1330.92,1333.5,1330.56,1332.67,26161
2018.03.23,5:00,1338.41,1343.18,1337.55,1342.82,21988
2018.03.23,9:00,1342.82,1343.08,1338.28,1342.13,38630
2018.03.23,13:00,1342.11,1350.19,1340.16,1348.15,56878
2018.03.23,17:00,1348.15,1350.13,1345.76,1348.65,48711
2018.03.23,21:00,1348.63,1348.82,1345.41,1346.93,14729
2018.03.26,0:00,1347.82,1350.9,1347.38,1350.1,14740
2018.03.26,1:00,1347.82,1349.36,1345.65,1347.04,6769
2018.03.26,5:00,1346.99,1349.18,1344.88,1345.18,15828
2018.03.26,9:00,1345.16,1349.19,1343.44,1348,29280
2018.03.26,13:00,1348,1353.43,1347.22,1352.85,36520
2018.03.26,17:00,1352.87,1355.89,1351.97,1354.69,41753
2018.03.26,21:00,1354.7,1355.19,1351.73,1353.11,15737
2018.03.27,0:00,1353.49,1353.66,1351.49,1353.39,12334
2018.03.27,1:00,1353.49,1353.54,1350.83,1351.7,7202
2018.03.27,5:00,1351.69,1355.2,1351.44,1352.95,17314
2018.03.27,9:00,1352.97,1356.84,1348.39,1348.68,33832
2018.03.27,13:00,1348.69,1349.33,1339.83,1342.35,40160
2018.03.27,17:00,1342.33,1345.91,1340.86,1343.59,43502
2018.03.27,21:00,1343.6,1345.59,1343.37,1344.43,20130
2018.03.28,0:00,1344.98,1345.77,1344.76,1345.38,11653
2018.03.28,1:00,1344.98,1346.99,1344.43,1346.24,7222
2018.03.28,5:00,1346.25,1346.85,1341.91,1341.97,20807
2018.03.28,9:00,1341.93,1342.85,1338.93,1339.82,40318
2018.03.28,13:00,1339.83,1340.75,1331.18,1331.76,48921
2018.03.28,17:00,1331.72,1332.73,1325.09,1325.44,54069
2018.03.28,21:00,1325.45,1326.85,1323.44,1324.63,23705
2018.03.29,0:00,1324.84,1326.85,1323.91,1326.22,13902
2018.03.29,1:00,1324.84,1327.86,1324.69,1327.12,7829
2018.03.29,5:00,1327.13,1328.3,1326.87,1328.05,18778
2018.03.29,9:00,1328.05,1328.21,1322.89,1324.17,34618
2018.03.29,13:00,1324.17,1326.53,1321.61,1322.78,37765
2018.03.29,17:00,1322.85,1324.07,1321.19,1323.12,43414
2018.03.29,21:00,1323.13,1326.49,1323.1,1324.91,15659
2018.04.02,0:00,1326.12,1326.57,1324.82,1326.19,6551
2018.04.02,1:00,1326.12,1330.09,1325.72,1330,4835
2018.04.02,5:00,1330,1330.32,1328.57,1329.28,8953
2018.04.02,9:00,1329.28,1332.43,1328.37,1331.65,10967
2018.04.02,13:00,1331.66,1336.54,1331.35,1334.35,27983
2018.04.02,17:00,1334.4,1344.64,1333.28,1344.43,49551
2018.04.02,21:00,1344.43,1344.82,1340.25,1340.92,18178
2018.04.03,0:00,1340.83,1341.29,1339.64,1340.26,12287
2018.04.03,1:00,1340.83,1342.46,1337.24,1338.67,8086
2018.04.03,5:00,1338.66,1339.83,1337.42,1339.39,18734
2018.04.03,9:00,1339.38,1342.03,1336.34,1337.47,36239
2018.04.03,13:00,1337.48,1341.12,1333.19,1334.03,44947
2018.04.03,17:00,1334.03,1334.84,1328.87,1331.76,52102
2018.04.03,21:00,1331.75,1333.57,1330.17,1332.48,23359
2018.04.04,0:00,1332.46,1333.5,1332.28,1333.25,10855
2018.04.04,1:00,1332.46,1333.52,1331.47,1332.98,6634
2018.04.04,5:00,1332.96,1335.88,1332.96,1334.52,20285
2018.04.04,9:00,1334.53,1345.01,1333.55,1342.8,44821
2018.04.04,13:00,1342.8,1348.2,1341.34,1342.01,51879
2018.04.04,17:00,1342.01,1342.75,1334.02,1335.99,51131
2018.04.04,21:00,1335.75,1335.79,1332.19,1332.95,20195
2018.04.05,0:00,1332.86,1334.87,1332.74,1334.24,12764
2018.04.05,1:00,1332.86,1333.85,1330.36,1330.46,5575
2018.04.05,5:00,1330.45,1331.25,1327.88,1328.8,18646
2018.04.05,9:00,1328.77,1329.08,1324.43,1326.66,35249
2018.04.05,13:00,1326.66,1330.7,1322.7,1327.15,45267
2018.04.05,17:00,1327.2,1327.56,1323.01,1325.66,45137
2018.04.05,21:00,1325.64,1327,1325.1,1326.26,13955
2018.04.06,0:00,1326.93,1329.19,1326.8,1328.84,20186
2018.04.06,5:00,1332.55,1332.64,1326.66,1328.22,25302
2018.04.06,9:00,1328.24,1328.33,1319.8,1325.88,36852
2018.04.06,13:00,1325.96,1335.39,1320.68,1331.47,55715
2018.04.06,17:00,1331.44,1334.19,1330.28,1332.01,51963
2018.04.06,21:00,1331.95,1334.01,1331.1,1332.91,22907
2018.04.09,0:00,1334.34,1334.63,1332.35,1333.63,14517
2018.04.09,5:00,1331.51,1333.48,1331.41,1332.93,17945
2018.04.09,9:00,1332.91,1332.93,1327.46,1327.55,37253
2018.04.09,13:00,1327.54,1334.54,1326.85,1332.23,42022
2018.04.09,17:00,1332.24,1336.99,1331.39,1335.75,42154
2018.04.09,21:00,1335.77,1337.95,1335.66,1335.94,18868
2018.04.10,0:00,1336.33,1337.22,1335.26,1335.53,12695
2018.04.10,1:00,1336.33,1338.09,1334.44,1334.54,8219
2018.04.10,5:00,1334.5,1334.97,1331.03,1332.39,27101
2018.04.10,9:00,1332.37,1337.79,1331.53,1335.25,35819
2018.04.10,13:00,1335.25,1340.92,1334.87,1338.92,44629
2018.04.10,17:00,1338.9,1342.53,1335.88,1338.94,48503
2018.04.10,21:00,1338.93,1342.01,1338.66,1339.2,19648
2018.04.11,0:00,1339.26,1340.7,1339.02,1340.4,11991
2018.04.11,5:00,1340.02,1342.43,1339.93,1342.19,14605
2018.04.11,9:00,1342.13,1345.92,1341.94,1345.47,31227
2018.04.11,13:00,1345.48,1355.19,1345.29,1352.54,54942
2018.04.11,17:00,1352.53,1365.23,1351.32,1355.38,60247
2018.04.11,21:00,1355.46,1356.52,1347.64,1353.05,26313
2018.04.12,0:00,1352.77,1353.06,1352.58,1352.95,10614
2018.04.12,1:00,1352.77,1353.14,1349.7,1351.67,6717
2018.04.12,5:00,1351.67,1352.17,1348.61,1350.45,20827
2018.04.12,9:00,1350.42,1352.19,1345.19,1347.55,37933
2018.04.12,13:00,1347.54,1348.91,1338.76,1340,55555
2018.04.12,17:00,1340,1341.66,1335.68,1337.79,53916
2018.04.12,21:00,1337.78,1338.01,1333.76,1334.73,19719
2018.04.13,0:00,1335.41,1338.31,1335.32,1338.2,11822
2018.04.13,5:00,1338.45,1341.02,1338.21,1338.38,15886
2018.04.13,9:00,1338.35,1341.88,1336.22,1340.56,35913
2018.04.13,13:00,1340.57,1344.06,1333.25,1343.67,44090
2018.04.13,17:00,1343.68,1347.13,1342.86,1343.68,48762
2018.04.13,21:00,1343.67,1346.9,1343.47,1345.08,19495
2018.04.16,0:00,1343.97,1345.16,1340.12,1342.18,11279
2018.04.16,1:00,1343.97,1348.65,1343.21,1347.25,8163
2018.04.16,5:00,1347.25,1348.44,1343.79,1344.26,18297
2018.04.16,9:00,1344.26,1345.86,1341.12,1344.04,35033
2018.04.16,13:00,1344.04,1348.95,1342.33,1348.63,40753
2018.04.16,17:00,1348.63,1350.47,1346.19,1347.43,40031
2018.04.16,21:00,1347.45,1348.03,1345.34,1345.44,13618
2018.04.17,0:00,1345.6,1347.53,1345.6,1346.66,9818
2018.04.17,5:00,1347.4,1347.75,1343.75,1345.92,17296
2018.04.17,9:00,1345.9,1348.83,1340.72,1342.14,37601
2018.04.17,13:00,1342.15,1343.92,1337.63,1342.15,40920
2018.04.17,17:00,1342.15,1347.33,1340.42,1346.28,43683
2018.04.17,21:00,1346.32,1347.73,1345.92,1347.03,13990
2018.04.18,0:00,1347.47,1347.48,1346.38,1346.61,10720
2018.04.18,5:00,1343.88,1344.75,1342.26,1343.19,14228
2018.04.18,9:00,1343.19,1347.15,1342.77,1345.13,38640
2018.04.18,13:00,1345.12,1355.7,1345.03,1352.02,46471
2018.04.18,17:00,1352.03,1354.14,1349.14,1350.58,44172
2018.04.18,21:00,1350.58,1351.29,1347.47,1349.03,15631
2018.04.19,0:00,1349.27,1351.43,1349,1351.01,10161
2018.04.19,1:00,1349.27,1351.16,1347.97,1348.77,6059
2018.04.19,5:00,1348.77,1353.01,1348.35,1351.71,17768
2018.04.19,9:00,1351.71,1354.65,1344.94,1348.63,38580
2018.04.19,13:00,1348.64,1350.7,1345.68,1348.21,46822
2018.04.19,17:00,1348.21,1348.97,1340.9,1346.44,50097
2018.04.19,21:00,1346.44,1346.68,1344.08,1345.2,15785
2018.04.20,0:00,1345.58,1346.01,1344.84,1345.57,9328
2018.04.20,1:00,1345.58,1345.69,1341.6,1342.47,7620
2018.04.20,5:00,1342.46,1343.55,1341.23,1342.96,15528
2018.04.20,9:00,1342.93,1344.44,1339.27,1340.59,35756
2018.04.20,13:00,1340.59,1344.22,1335.9,1336.61,39258
2018.04.20,17:00,1336.63,1339.23,1334.91,1336.97,41478
2018.04.20,21:00,1336.98,1337.29,1335.1,1336.03,11547
2018.04.23,0:00,1334.85,1335.44,1331.72,1332.99,12422
2018.04.23,5:00,1334.38,1335.04,1333.04,1334.45,13798
2018.04.23,9:00,1334.38,1335.41,1327.14,1328.38,40970
2018.04.23,13:00,1328.38,1329.14,1323.41,1324.39,41714
2018.04.23,17:00,1324.4,1324.82,1322.06,1323.27,38193
2018.04.23,21:00,1323.28,1325.36,1323.11,1324.45,17025
2018.04.24,0:00,1324.64,1324.97,1324.38,1324.6,9210
2018.04.24,1:00,1324.64,1326.94,1322.08,1326.34,9259
2018.04.24,5:00,1326.34,1328.09,1325.93,1326.92,15413
2018.04.24,9:00,1326.92,1328.49,1324.52,1326.97,31327
2018.04.24,13:00,1326.98,1330.15,1323.4,1330.15,40344
2018.04.24,17:00,1330.09,1332.58,1327.41,1332.06,50376
2018.04.24,21:00,1332.07,1332.64,1329.98,1330.12,18478
2018.04.25,0:00,1330,1331.04,1329.93,1330.84,9378
2018.04.25,1:00,1330,1331.67,1328.28,1328.95,6022
2018.04.25,5:00,1328.94,1329.41,1325.44,1326.72,16606
2018.04.25,9:00,1326.67,1326.67,1322.98,1324.17,33134
2018.04.25,13:00,1324.16,1324.75,1318.77,1321.9,42335
2018.04.25,17:00,1321.97,1323.4,1319.15,1321.88,40404
2018.04.25,21:00,1321.87,1323.9,1321.31,1323.01,13806
2018.04.26,0:00,1322.88,1322.94,1321.24,1322.11,9090
2018.04.26,1:00,1322.88,1324.05,1321.98,1324.02,5710
2018.04.26,5:00,1324.01,1324.62,1323.13,1324.32,12412
2018.04.26,9:00,1324.29,1326.57,1321.37,1323.01,33582
2018.04.26,13:00,1323.01,1325.74,1321.57,1322.53,45209
2018.04.26,17:00,1322.52,1322.64,1315.25,1317.31,43203
2018.04.26,21:00,1317.32,1317.98,1316.3,1316.68,12021
2018.04.27,0:00,1317.19,1317.95,1317.08,1317.23,7913
2018.04.27,1:00,1317.19,1318.2,1315.6,1318.04,5519
2018.04.27,5:00,1318.04,1318.2,1316.25,1317.32,12745
2018.04.27,9:00,1317.32,1319.08,1315.4,1318.04,33124
2018.04.27,13:00,1318.04,1323.45,1316.86,1321.48,42749
2018.04.27,17:00,1321.48,1323.79,1320.33,1322.68,35735
2018.04.27,21:00,1322.68,1325.2,1322.27,1323.26,11088
2018.04.30,0:00,1321.55,1324.27,1319.45,1322.93,6144
2018.04.30,5:00,1324.58,1324.83,1320.98,1321.83,9513
2018.04.30,9:00,1321.73,1321.73,1315.89,1317.38,29179
2018.04.30,13:00,1317.36,1317.5,1310.19,1310.86,32563
2018.04.30,17:00,1310.85,1320.48,1310.84,1317.94,45697
2018.04.30,21:00,1317.94,1319.3,1314.23,1315.01,13775
2018.05.01,0:00,1315.52,1316.31,1315.44,1315.87,7286
2018.05.01,5:00,1312.61,1313.05,1311.25,1311.96,9964
2018.05.01,9:00,1311.9,1312.68,1307.77,1309.49,23801
2018.05.01,13:00,1309.5,1310.32,1305.5,1305.69,35087
2018.05.01,17:00,1305.69,1307.94,1301.69,1306.07,48433
2018.05.01,21:00,1306.11,1307.36,1303.43,1303.48,14637
2018.05.02,0:00,1304.37,1305.51,1304.3,1304.71,10404
2018.05.02,5:00,1309.28,1311.91,1308.46,1308.62,16209
2018.05.02,9:00,1308.62,1311.63,1307.66,1310.48,35242
2018.05.02,13:00,1310.5,1310.94,1304.1,1304.99,39202
2018.05.02,17:00,1305.01,1307.2,1304.03,1305.82,40224
2018.05.02,21:00,1306.01,1313.44,1303.88,1304.63,35490
2018.05.03,0:00,1305,1306.3,1305,1306.09,9360
2018.05.03,5:00,1309.57,1310.17,1308.16,1309.3,13227
2018.05.03,9:00,1309.29,1313.26,1306.44,1312.3,38020
2018.05.03,13:00,1312.29,1318.08,1311.29,1315.32,36607
2018.05.03,17:00,1315.32,1316.37,1310.69,1313.41,45067
2018.05.03,21:00,1313.43,1315.02,1311.22,1311.88,17164
2018.05.04,0:00,1311.64,1313.13,1311.64,1312.69,7493
2018.05.04,1:00,1311.64,1314.01,1311.29,1313.92,4158
2018.05.04,5:00,1313.93,1314.37,1312.32,1312.73,10867
2018.05.04,9:00,1312.72,1312.73,1308.62,1309.29,26317
2018.05.04,13:00,1309.32,1315.33,1307.96,1309.91,44062
2018.05.04,17:00,1309.92,1314.49,1309.59,1313.97,39088
2018.05.04,21:00,1313.96,1315.01,1313.6,1314.96,10853
2018.05.07,0:00,1314.92,1315.29,1314.53,1314.82,8813
2018.05.07,1:00,1314.92,1318.88,1314.11,1317.41,5799
2018.05.07,5:00,1317.4,1318.48,1313.53,1314.65,15811
2018.05.07,9:00,1314.67,1314.85,1311.84,1313.64,22106
2018.05.07,13:00,1313.66,1314.86,1310.23,1311.97,30115
2018.05.07,17:00,1311.98,1315.58,1311.98,1314.54,32757
2018.05.07,21:00,1314.52,1314.75,1313.34,1313.86,12273
