Date,Time,Open,High,Low,Close,Volume
2010.03.30,8:00,1.3503,1.3535,1.3453,1.3474,10350
2010.03.30,12:00,1.3474,1.3489,1.3438,1.3443,7569
2010.03.30,16:00,1.3443,1.3456,1.3395,1.3409,8879
2010.03.30,20:00,1.3409,1.342,1.3405,1.3418,3155
2010.03.31,0:00,1.3419,1.3437,1.3398,1.3402,5027
2010.03.31,4:00,1.3402,1.3413,1.3384,1.3408,4776
2010.03.31,8:00,1.3409,1.3471,1.3393,1.3464,8681
2010.03.31,12:00,1.3465,1.3516,1.3458,1.3511,8926
2010.03.31,16:00,1.3511,1.3546,1.3504,1.3532,9865
2010.03.31,20:00,1.3532,1.3534,1.3505,1.3506,3928
2010.04.01,0:00,1.3506,1.3559,1.3503,1.3506,5187
2010.04.01,4:00,1.3506,1.3517,1.3495,1.3512,4190
2010.04.01,8:00,1.3511,1.3513,1.3476,1.3504,8113
2010.04.01,12:00,1.3503,1.3519,1.346,1.3514,7677
2010.04.01,16:00,1.3515,1.3586,1.3491,1.3568,9961
2010.04.01,20:00,1.3568,1.3589,1.3562,1.3583,3636
2010.04.02,0:00,1.3583,1.3589,1.3568,1.357,2726
2010.04.02,4:00,1.357,1.358,1.3564,1.3569,2475
2010.04.02,8:00,1.3568,1.3568,1.3544,1.3546,3487
2010.04.02,12:00,1.3545,1.3567,1.3484,1.3487,13201
2010.04.02,16:00,1.3487,1.3491,1.3474,1.3484,5666
2010.04.02,20:00,1.3484,1.3503,1.3482,1.3502,1608
2010.04.05,0:00,1.349,1.3537,1.3488,1.353,4774
2010.04.05,4:00,1.353,1.353,1.3498,1.3499,2858
2010.04.05,8:00,1.3499,1.3499,1.3463,1.3472,5054
2010.04.05,12:00,1.3472,1.3527,1.346,1.3522,4550
2010.04.05,16:00,1.3523,1.3525,1.3472,1.3485,6276
2010.04.05,20:00,1.3485,1.3489,1.3473,1.3482,2780
2010.04.06,0:00,1.3482,1.3495,1.3424,1.3434,4594
2010.04.06,4:00,1.3433,1.3436,1.3413,1.3428,4705
2010.04.06,8:00,1.3428,1.3438,1.3402,1.3411,7957
2010.04.06,12:00,1.341,1.3419,1.3356,1.3372,8712
2010.04.06,16:00,1.3371,1.3385,1.3355,1.3367,7112
2010.04.06,20:00,1.3367,1.3408,1.3367,1.3393,4625
2010.04.07,0:00,1.3393,1.3407,1.3373,1.3384,3721
2010.04.07,4:00,1.3383,1.339,1.3359,1.3362,3855
2010.04.07,8:00,1.3362,1.34,1.3357,1.3383,8085
2010.04.07,12:00,1.3384,1.3389,1.3326,1.3359,8679
2010.04.07,16:00,1.3358,1.3373,1.3337,1.337,7366
2010.04.07,20:00,1.337,1.3376,1.3333,1.3338,4585
2010.04.08,0:00,1.3338,1.3346,1.3313,1.3321,4118
2010.04.08,4:00,1.3321,1.334,1.3314,1.3335,3441
2010.04.08,8:00,1.3336,1.3336,1.3282,1.3309,9216
2010.04.08,12:00,1.3308,1.3341,1.3292,1.3332,9323
2010.04.08,16:00,1.3332,1.3364,1.3326,1.3345,8015
2010.04.08,20:00,1.3346,1.3361,1.3343,1.3357,3487
2010.04.09,0:00,1.3356,1.3382,1.3353,1.3359,4020
2010.04.09,4:00,1.3359,1.3363,1.3341,1.3349,3081
2010.04.09,8:00,1.3349,1.3417,1.3349,1.3394,8347
2010.04.09,12:00,1.3394,1.3442,1.3365,1.3437,8361
2010.04.09,16:00,1.3437,1.349,1.3417,1.3466,9952
2010.04.09,20:00,1.3467,1.3498,1.3446,1.3498,3667
2010.04.12,0:00,1.3627,1.3676,1.3609,1.3634,7564
2010.04.12,4:00,1.3634,1.369,1.3633,1.366,5531
2010.04.12,8:00,1.3661,1.3663,1.3588,1.3592,9409
2010.04.12,12:00,1.3592,1.3616,1.3566,1.3593,8702
2010.04.12,16:00,1.3593,1.3612,1.357,1.358,7364
2010.04.12,20:00,1.358,1.3595,1.3576,1.3585,3558
2010.04.13,0:00,1.3585,1.3598,1.357,1.3584,4134
2010.04.13,4:00,1.3585,1.3596,1.3569,1.3586,5159
2010.04.13,8:00,1.3586,1.3618,1.3555,1.357,9392
2010.04.13,12:00,1.3571,1.3626,1.3569,1.3575,8064
2010.04.13,16:00,1.3575,1.3589,1.3546,1.3589,8444
2010.04.13,20:00,1.3589,1.3617,1.3584,1.3614,4289
2010.04.14,0:00,1.3615,1.3658,1.3604,1.3647,5639
2010.04.14,4:00,1.3647,1.3664,1.3642,1.3654,4376
2010.04.14,8:00,1.3655,1.3657,1.3617,1.3644,8544
2010.04.14,12:00,1.3643,1.3643,1.3596,1.3622,10200
2010.04.14,16:00,1.3622,1.3677,1.3599,1.3657,10033
2010.04.14,20:00,1.3658,1.3661,1.3647,1.3651,3358
2010.04.15,0:00,1.3651,1.3666,1.3645,1.3649,3735
2010.04.15,4:00,1.3649,1.3656,1.3631,1.3639,4719
2010.04.15,8:00,1.3639,1.3649,1.3522,1.3537,10743
2010.04.15,12:00,1.3536,1.3563,1.3527,1.3556,9536
2010.04.15,16:00,1.3556,1.3583,1.3536,1.3559,7957
2010.04.15,20:00,1.356,1.3583,1.356,1.3578,4335
2010.04.16,0:00,1.3578,1.358,1.3532,1.3547,5314
2010.04.16,4:00,1.3547,1.3553,1.3529,1.3529,5408
2010.04.16,8:00,1.3529,1.3562,1.3514,1.3546,7879
2010.04.16,12:00,1.3546,1.3546,1.3491,1.3509,8582
2010.04.16,16:00,1.351,1.354,1.3473,1.349,12236
2010.04.16,20:00,1.3489,1.3509,1.3489,1.35,3516
2010.04.19,0:00,1.3476,1.3496,1.3458,1.3465,4776
2010.04.19,4:00,1.3464,1.3471,1.3446,1.347,4193
2010.04.19,8:00,1.3471,1.3473,1.3426,1.3434,8462
2010.04.19,12:00,1.3434,1.3456,1.3416,1.3452,7793
2010.04.19,16:00,1.3452,1.3476,1.3445,1.3467,8427
2010.04.19,20:00,1.3468,1.3492,1.3467,1.3489,4266
2010.04.20,0:00,1.3489,1.35,1.3469,1.3473,4298
2010.04.20,4:00,1.3473,1.3488,1.3457,1.3458,3673
2010.04.20,8:00,1.3458,1.3521,1.3449,1.35,9531
2010.04.20,12:00,1.3501,1.3513,1.3454,1.347,7273
2010.04.20,16:00,1.3469,1.3474,1.3428,1.3435,8058
2010.04.20,20:00,1.3435,1.3449,1.3432,1.3441,3510
2010.04.21,0:00,1.344,1.3441,1.3405,1.3424,3764
2010.04.21,4:00,1.3423,1.3435,1.3398,1.3433,4371
2010.04.21,8:00,1.3433,1.3446,1.3421,1.3435,8024
2010.04.21,12:00,1.3435,1.3435,1.3358,1.3402,10730
2010.04.21,16:00,1.3402,1.3407,1.3372,1.3399,7241
2010.04.21,20:00,1.34,1.3405,1.3384,1.3387,3517
2010.04.22,0:00,1.3387,1.3396,1.3374,1.3382,3582
2010.04.22,4:00,1.3381,1.3402,1.3377,1.3393,3263
2010.04.22,8:00,1.3394,1.342,1.3343,1.3354,9199
2010.04.22,12:00,1.3353,1.3354,1.3283,1.3286,10263
2010.04.22,16:00,1.3286,1.333,1.3266,1.3321,10657
2010.04.22,20:00,1.3321,1.3322,1.3274,1.3286,4800
2010.04.23,0:00,1.3285,1.3288,1.3202,1.3221,6142
2010.04.23,4:00,1.322,1.324,1.3206,1.3238,4548
2010.04.23,8:00,1.3238,1.3345,1.3219,1.3314,11868
2010.04.23,12:00,1.3315,1.3328,1.327,1.3312,11116
2010.04.23,16:00,1.3311,1.3382,1.3296,1.338,9753
2010.04.23,20:00,1.3381,1.3398,1.3367,1.3383,3044
2010.04.26,0:00,1.3346,1.3396,1.3346,1.3382,4645
2010.04.26,4:00,1.3382,1.3383,1.3357,1.3367,3323
2010.04.26,8:00,1.3366,1.3388,1.3291,1.3305,9254
2010.04.26,12:00,1.3305,1.3345,1.3294,1.3314,9825
2010.04.26,16:00,1.3314,1.3345,1.3298,1.3332,8193
2010.04.26,20:00,1.3332,1.3414,1.3329,1.3391,6936
2010.04.27,0:00,1.3392,1.3412,1.3369,1.3374,5294
2010.04.27,4:00,1.3373,1.3385,1.3364,1.3372,4084
2010.04.27,8:00,1.3372,1.338,1.3314,1.332,9327
2010.04.27,12:00,1.3319,1.3321,1.3278,1.33,10462
2010.04.27,16:00,1.33,1.334,1.3212,1.3244,14381
2010.04.27,20:00,1.3244,1.3244,1.3145,1.316,8270
2010.04.28,0:00,1.316,1.3198,1.316,1.3197,5948
2010.04.28,4:00,1.3198,1.3216,1.3183,1.3189,6004
2010.04.28,8:00,1.3188,1.3215,1.3142,1.3183,13270
2010.04.28,12:00,1.3183,1.3265,1.3183,1.3194,13465
2010.04.28,16:00,1.3194,1.3214,1.3114,1.3157,13069
2010.04.28,20:00,1.3157,1.3221,1.3153,1.3203,7509
2010.04.29,0:00,1.3204,1.3215,1.3184,1.3199,4658
2010.04.29,4:00,1.3198,1.3238,1.3198,1.3225,4179
2010.04.29,8:00,1.3225,1.3261,1.3193,1.3259,10273
2010.04.29,12:00,1.3259,1.3276,1.3208,1.322,11532
2010.04.29,16:00,1.322,1.3265,1.3211,1.3246,9949
2010.04.29,20:00,1.3246,1.3257,1.3223,1.3243,5263
2010.04.30,0:00,1.3242,1.3265,1.3227,1.323,5454
2010.04.30,4:00,1.3229,1.3255,1.3225,1.3242,4179
2010.04.30,8:00,1.3243,1.3333,1.3242,1.3322,10066
2010.04.30,12:00,1.3323,1.3341,1.3303,1.3315,8927
2010.04.30,16:00,1.3314,1.3316,1.3256,1.3288,11214
2010.04.30,20:00,1.3287,1.3314,1.3286,1.3292,4339
2010.05.03,0:00,1.3329,1.3331,1.3214,1.3224,5699
2010.05.03,4:00,1.3223,1.3241,1.3205,1.3235,3924
2010.05.03,8:00,1.3236,1.3252,1.3212,1.3235,6153
2010.05.03,12:00,1.3235,1.3243,1.3225,1.323,6371
2010.05.03,16:00,1.3229,1.323,1.3154,1.3193,8427
2010.05.03,20:00,1.3193,1.3213,1.3186,1.3189,4147
2010.05.04,0:00,1.3188,1.3212,1.3186,1.3207,3227
2010.05.04,4:00,1.3207,1.3211,1.3172,1.3179,3825
2010.05.04,8:00,1.3179,1.3188,1.3117,1.313,10801
2010.05.04,12:00,1.313,1.3135,1.3037,1.3054,12183
2010.05.04,16:00,1.3053,1.3064,1.3011,1.3021,12044
2010.05.04,20:00,1.3021,1.3021,1.2963,1.2971,6960
2010.05.05,0:00,1.2971,1.299,1.2937,1.2955,5823
2010.05.05,4:00,1.2955,1.2973,1.2936,1.2969,5416
2010.05.05,8:00,1.2969,1.2995,1.2934,1.297,11481
2010.05.05,12:00,1.2971,1.2981,1.2804,1.2845,14578
2010.05.05,16:00,1.2844,1.2903,1.2842,1.2858,13026
2010.05.05,20:00,1.2859,1.2862,1.2789,1.2818,7644
2010.05.06,0:00,1.2818,1.2846,1.2803,1.2832,5061
2010.05.06,4:00,1.2832,1.2855,1.2813,1.2832,4494
2010.05.06,8:00,1.2831,1.2831,1.2737,1.2772,14132
2010.05.06,12:00,1.2772,1.28,1.2692,1.2747,16664
2010.05.06,16:00,1.2746,1.2768,1.2654,1.2672,17728
2010.05.06,20:00,1.2671,1.2674,1.2526,1.2629,17832
2010.05.07,0:00,1.2629,1.2676,1.2586,1.2645,10390
2010.05.07,4:00,1.2648,1.2734,1.2648,1.2682,11114
2010.05.07,8:00,1.2684,1.2772,1.2635,1.2738,17427
2010.05.07,12:00,1.2738,1.2797,1.2667,1.268,17796
2010.05.07,16:00,1.2679,1.277,1.261,1.2731,20270
2010.05.07,20:00,1.2731,1.2756,1.2707,1.2751,7620
2010.05.10,0:00,1.2924,1.2931,1.2808,1.2884,13285
2010.05.10,4:00,1.2883,1.2967,1.288,1.2934,9720
2010.05.10,8:00,1.2935,1.3093,1.2935,1.3033,16226
2010.05.10,12:00,1.3032,1.3032,1.2877,1.2881,16142
2010.05.10,16:00,1.2881,1.2882,1.2763,1.2798,15568
2010.05.10,20:00,1.2798,1.2809,1.2759,1.2787,7251
2010.05.11,0:00,1.2786,1.2801,1.2723,1.2782,8309
2010.05.11,4:00,1.2782,1.2794,1.2706,1.2727,8530
2010.05.11,8:00,1.2726,1.2758,1.2669,1.2694,13839
2010.05.11,12:00,1.2693,1.2745,1.2666,1.2728,13367
2010.05.11,16:00,1.2728,1.2749,1.2684,1.2739,14225
2010.05.11,20:00,1.2739,1.274,1.2627,1.2632,9360
2010.05.12,0:00,1.2632,1.2663,1.2615,1.2641,7003
2010.05.12,4:00,1.2642,1.2652,1.2605,1.2642,7543
2010.05.12,8:00,1.2643,1.2737,1.2624,1.2695,14911
2010.05.12,12:00,1.2696,1.2711,1.2656,1.2694,12440
2010.05.12,16:00,1.2693,1.2708,1.2617,1.262,13091
2010.05.12,20:00,1.262,1.2638,1.2612,1.2633,5769
2010.05.13,0:00,1.2633,1.2651,1.2622,1.265,4588
2010.05.13,4:00,1.265,1.267,1.2637,1.2669,4914
2010.05.13,8:00,1.267,1.2682,1.2562,1.2589,11571
2010.05.13,12:00,1.2588,1.2609,1.2539,1.2548,11110
2010.05.13,16:00,1.2548,1.2595,1.2545,1.2582,10589
2010.05.13,20:00,1.2582,1.259,1.2516,1.2522,6862
2010.05.14,0:00,1.2522,1.2543,1.2517,1.2536,4885
2010.05.14,4:00,1.2536,1.2559,1.252,1.253,5068
2010.05.14,8:00,1.253,1.2574,1.2434,1.2442,13867
2010.05.14,12:00,1.2441,1.2532,1.2438,1.2442,13960
2010.05.14,16:00,1.2441,1.246,1.2358,1.2393,16274
2010.05.14,20:00,1.2393,1.2403,1.2353,1.2357,6512
2010.05.17,0:00,1.2348,1.237,1.2332,1.2343,7557
2010.05.17,4:00,1.2343,1.2343,1.2233,1.2272,12249
2010.05.17,8:00,1.2271,1.2328,1.2255,1.2298,15108
2010.05.17,12:00,1.2298,1.2412,1.2297,1.2367,14062
2010.05.17,16:00,1.2367,1.2385,1.2281,1.2357,15497
2010.05.17,20:00,1.2357,1.2399,1.234,1.2399,8858
2010.05.18,0:00,1.2398,1.2399,1.2324,1.2358,7089
2010.05.18,4:00,1.2358,1.2363,1.2314,1.2363,7719
2010.05.18,8:00,1.2363,1.2431,1.2351,1.2408,15387
2010.05.18,12:00,1.2408,1.2443,1.2398,1.2413,13467
2010.05.18,16:00,1.2414,1.2416,1.2262,1.2263,16733
2010.05.18,20:00,1.2262,1.2275,1.2158,1.2172,13804
2010.05.19,0:00,1.2172,1.2195,1.2143,1.2181,9606
2010.05.19,4:00,1.2181,1.2222,1.2179,1.2191,9379
2010.05.19,8:00,1.2193,1.2227,1.2148,1.2181,17429
2010.05.19,12:00,1.2181,1.2326,1.2164,1.2318,17739
2010.05.19,16:00,1.2319,1.2396,1.2259,1.238,18490
2010.05.19,20:00,1.2378,1.243,1.236,1.2421,9974
2010.05.20,0:00,1.2422,1.2422,1.2321,1.2327,7494
2010.05.20,4:00,1.2327,1.2369,1.2324,1.2341,7840
2010.05.20,8:00,1.2342,1.2436,1.2329,1.2361,16388
2010.05.20,12:00,1.2361,1.2387,1.2307,1.2341,15978
2010.05.20,16:00,1.2342,1.2508,1.2296,1.2493,18432
2010.05.20,20:00,1.2493,1.2596,1.2456,1.2469,13302
2010.05.21,0:00,1.2468,1.2572,1.2463,1.2564,9579
2010.05.21,4:00,1.2565,1.267,1.2558,1.2616,11817
2010.05.21,8:00,1.2617,1.2617,1.2471,1.2512,18498
2010.05.21,12:00,1.251,1.258,1.2484,1.2566,17312
2010.05.21,16:00,1.2567,1.2596,1.2518,1.2593,16122
2010.05.21,20:00,1.2593,1.2595,1.2556,1.2571,6845
2010.05.24,0:00,1.2546,1.2561,1.2481,1.2505,6778
2010.05.24,4:00,1.2505,1.2524,1.2481,1.2494,6306
2010.05.24,8:00,1.2493,1.2519,1.2399,1.24,10832
2010.05.24,12:00,1.2401,1.2401,1.2351,1.2365,12455
2010.05.24,16:00,1.2365,1.2415,1.2346,1.2407,11916
2010.05.24,20:00,1.2407,1.241,1.2332,1.2345,5837
2010.05.25,0:00,1.2346,1.2352,1.2283,1.2314,6418
2010.05.25,4:00,1.2313,1.232,1.227,1.2293,5963
2010.05.25,8:00,1.2292,1.2299,1.2192,1.2193,13475
2010.05.25,12:00,1.2193,1.2237,1.2178,1.2232,13467
2010.05.25,16:00,1.2232,1.2292,1.2222,1.2272,12734
2010.05.25,20:00,1.2272,1.2386,1.2261,1.237,9613
2010.05.26,0:00,1.237,1.237,1.227,1.2283,7646
2010.05.26,4:00,1.2283,1.231,1.2262,1.2272,6599
2010.05.26,8:00,1.2271,1.2342,1.2268,1.2318,11381
2010.05.26,12:00,1.2319,1.2329,1.2247,1.2269,11447
2010.05.26,16:00,1.2269,1.2271,1.2192,1.2236,11667
2010.05.26,20:00,1.2237,1.2237,1.2154,1.216,8958
2010.05.27,0:00,1.216,1.222,1.2153,1.2189,6717
2010.05.27,4:00,1.219,1.2286,1.2185,1.2284,8289
2010.05.27,8:00,1.2284,1.2341,1.2244,1.2288,11278
2010.05.27,12:00,1.2288,1.2312,1.2204,1.2209,12829
2010.05.27,16:00,1.2209,1.2387,1.2204,1.2373,13490
2010.05.27,20:00,1.2374,1.2393,1.2322,1.2357,6713
2010.05.28,0:00,1.2356,1.2379,1.23,1.2317,7052
2010.05.28,4:00,1.2317,1.2336,1.2281,1.2325,5235
2010.05.28,8:00,1.2326,1.2451,1.2307,1.2408,11298
2010.05.28,12:00,1.2408,1.243,1.2325,1.236,10552
2010.05.28,16:00,1.2358,1.2379,1.2287,1.229,13340
2010.05.28,20:00,1.229,1.2303,1.2265,1.2272,5454
2010.05.31,0:00,1.2279,1.2324,1.2267,1.2311,5592
2010.05.31,4:00,1.2311,1.2333,1.2298,1.2301,4364
2010.05.31,8:00,1.2301,1.2315,1.2282,1.2297,6337
2010.05.31,12:00,1.2296,1.2323,1.2291,1.2304,4809
2010.05.31,16:00,1.2305,1.231,1.2267,1.2301,6157
2010.05.31,20:00,1.2301,1.2313,1.2295,1.2307,2513
2010.06.01,0:00,1.2307,1.2307,1.2245,1.2256,5553
2010.06.01,4:00,1.2255,1.2294,1.2251,1.2276,6500
2010.06.01,8:00,1.2277,1.2285,1.2111,1.2128,14019
2010.06.01,12:00,1.2127,1.2227,1.2119,1.2218,12131
2010.06.01,16:00,1.2218,1.2347,1.2213,1.2287,13031
2010.06.01,20:00,1.2287,1.2287,1.2201,1.2211,7831
2010.06.02,0:00,1.2211,1.2262,1.2201,1.225,6859
2010.06.02,4:00,1.225,1.2256,1.2185,1.2216,7734
2010.06.02,8:00,1.2215,1.2271,1.2191,1.2256,11164
2010.06.02,12:00,1.2256,1.2265,1.2174,1.2195,13603
2010.06.02,16:00,1.2195,1.2262,1.2185,1.2221,12485
2010.06.02,20:00,1.2222,1.2255,1.221,1.2249,7226
2010.06.03,0:00,1.2249,1.2306,1.2225,1.2293,6735
2010.06.03,4:00,1.2293,1.2317,1.2276,1.2315,6011
2010.06.03,8:00,1.2316,1.2325,1.2266,1.2283,11811
2010.06.03,12:00,1.2283,1.2287,1.2232,1.2252,11480
2010.06.03,16:00,1.225,1.2252,1.2152,1.2168,12833
2010.06.03,20:00,1.2168,1.219,1.2152,1.2162,6159
2010.06.04,0:00,1.2161,1.2183,1.2157,1.2179,5487
2010.06.04,4:00,1.2179,1.2184,1.2162,1.2178,4351
2010.06.04,8:00,1.2177,1.2214,1.2172,1.2186,8523
2010.06.04,12:00,1.2186,1.2188,1.2021,1.205,16397
2010.06.04,16:00,1.2049,1.2076,1.1971,1.2005,13913
2010.06.04,20:00,1.2005,1.2007,1.1955,1.1967,6626
2010.06.07,0:00,1.1947,1.1965,1.1876,1.1887,8236
2010.06.07,4:00,1.1886,1.1937,1.1877,1.1919,6855
2010.06.07,8:00,1.1919,1.1977,1.1906,1.1976,12007
2010.06.07,12:00,1.1977,1.199,1.1918,1.1946,12022
2010.06.07,16:00,1.1946,1.1973,1.1924,1.1939,11548
2010.06.07,20:00,1.1938,1.1945,1.1912,1.1916,7230
2010.06.08,0:00,1.1916,1.1963,1.1915,1.1951,6278
2010.06.08,4:00,1.1952,1.1981,1.1943,1.1971,6464
2010.06.08,8:00,1.1971,1.198,1.1902,1.191,11469
2010.06.08,12:00,1.1909,1.1956,1.1907,1.1928,10838
2010.06.08,16:00,1.1927,1.2007,1.1914,1.1931,14295
2010.06.08,20:00,1.1932,1.1977,1.1921,1.1964,7478
2010.06.09,0:00,1.1963,1.1976,1.1932,1.195,3484
2010.06.09,4:00,1.195,1.1955,1.1924,1.1943,4338
2010.06.09,8:00,1.1942,1.1977,1.1939,1.1968,8196
2010.06.09,12:00,1.1969,1.2044,1.1961,1.2037,11495
2010.06.09,16:00,1.2037,1.2071,1.2002,1.2014,11823
2010.06.09,20:00,1.2013,1.202,1.1973,1.1984,8173
2010.06.10,0:00,1.1983,1.1991,1.1956,1.1979,5421
2010.06.10,4:00,1.1978,1.2062,1.1962,1.206,7456
2010.06.10,8:00,1.2062,1.2085,1.2008,1.2069,11887
2010.06.10,12:00,1.207,1.213,1.2026,1.2128,13506
2010.06.10,16:00,1.2128,1.2133,1.2077,1.2112,11570
2010.06.10,20:00,1.2111,1.214,1.2092,1.2107,7328
2010.06.11,0:00,1.2107,1.2146,1.21,1.2104,5741
2010.06.11,4:00,1.2104,1.2117,1.2093,1.2113,5523
2010.06.11,8:00,1.2113,1.2139,1.2091,1.2126,10486
2010.06.11,12:00,1.2127,1.215,1.2079,1.2116,11875
2010.06.11,16:00,1.2115,1.2128,1.2045,1.2062,11293
2010.06.11,20:00,1.2062,1.2113,1.206,1.2111,4680
2010.06.14,0:00,1.2117,1.2206,1.2115,1.2171,7063
2010.06.14,4:00,1.2172,1.2187,1.2168,1.2185,4622
2010.06.14,8:00,1.2186,1.2256,1.2163,1.2248,10358
2010.06.14,12:00,1.2249,1.2272,1.2216,1.2238,8800
2010.06.14,16:00,1.2237,1.2295,1.2227,1.2227,9941
2010.06.14,20:00,1.2227,1.2255,1.2207,1.2213,5810
2010.06.15,0:00,1.2211,1.223,1.2194,1.2204,5311
2010.06.15,4:00,1.2205,1.2224,1.22,1.2212,5291
2010.06.15,8:00,1.2212,1.2246,1.2167,1.2243,11752
2010.06.15,12:00,1.2244,1.2302,1.2243,1.2288,11883
2010.06.15,16:00,1.2289,1.2348,1.2263,1.2337,10999
2010.06.15,20:00,1.2337,1.2347,1.2318,1.2323,6062
2010.06.16,0:00,1.2322,1.2323,1.2308,1.2315,3767
2010.06.16,4:00,1.2314,1.2339,1.2308,1.2327,4852
2010.06.16,8:00,1.2328,1.2352,1.2274,1.2301,10767
2010.06.16,12:00,1.2301,1.2317,1.2255,1.2316,10533
2010.06.16,16:00,1.2317,1.2336,1.2294,1.2317,9427
2010.06.16,20:00,1.2317,1.2329,1.2296,1.2299,5471
2010.06.17,0:00,1.2298,1.2312,1.226,1.2268,4884
2010.06.17,4:00,1.2267,1.2281,1.2256,1.2276,5294
2010.06.17,8:00,1.2277,1.2393,1.2242,1.2386,12221
2010.06.17,12:00,1.2386,1.2407,1.2356,1.2397,10593
2010.06.17,16:00,1.2396,1.2411,1.2339,1.2388,10461
2010.06.17,20:00,1.2388,1.2398,1.2364,1.238,5417
2010.06.18,0:00,1.2379,1.2396,1.2376,1.2385,3066
2010.06.18,4:00,1.2386,1.2412,1.2383,1.2398,5547
2010.06.18,8:00,1.2399,1.2415,1.2367,1.2378,8769
2010.06.18,12:00,1.2377,1.2384,1.2357,1.2361,8647
2010.06.18,16:00,1.2361,1.2393,1.2353,1.236,7632
2010.06.18,20:00,1.236,1.239,1.2358,1.2386,2914
2010.06.21,0:00,1.2428,1.2437,1.2368,1.239,7335
2010.06.21,4:00,1.239,1.2466,1.239,1.2453,4998
2010.06.21,8:00,1.2457,1.2461,1.2391,1.2393,9201
2010.06.21,12:00,1.2392,1.2409,1.2349,1.2389,8756
2010.06.21,16:00,1.2389,1.2397,1.2316,1.2325,8874
2010.06.21,20:00,1.2324,1.2335,1.2304,1.2323,5927
2010.06.22,0:00,1.2323,1.2352,1.2298,1.2314,6354
2010.06.22,4:00,1.2314,1.2314,1.2284,1.229,6569
2010.06.22,8:00,1.229,1.2326,1.227,1.2271,10054
2010.06.22,12:00,1.227,1.23,1.2251,1.2288,9584
2010.06.22,16:00,1.2288,1.2316,1.2262,1.23,9998
2010.06.22,20:00,1.2301,1.2301,1.2261,1.2268,5907
2010.06.23,0:00,1.2267,1.2277,1.2244,1.2267,5175
2010.06.23,4:00,1.2267,1.2273,1.2258,1.2261,4629
2010.06.23,8:00,1.2261,1.2304,1.2254,1.2279,9362
2010.06.23,12:00,1.2279,1.2295,1.2225,1.2237,9727
2010.06.23,16:00,1.2236,1.2274,1.2209,1.2271,10476
2010.06.23,20:00,1.2271,1.2342,1.2271,1.231,8465
2010.06.24,0:00,1.231,1.2338,1.2297,1.2331,4846
2010.06.24,4:00,1.2331,1.235,1.2327,1.2328,5058
2010.06.24,8:00,1.2328,1.2346,1.2262,1.2281,9225
2010.06.24,12:00,1.2281,1.2319,1.2262,1.2295,10148
2010.06.24,16:00,1.2296,1.2386,1.2295,1.2359,12577
2010.06.24,20:00,1.2359,1.2359,1.2322,1.2328,5886
2010.06.25,0:00,1.2327,1.2337,1.2297,1.2325,5229
2010.06.25,4:00,1.2324,1.233,1.2303,1.2323,5190
2010.06.25,8:00,1.2323,1.2349,1.2254,1.2268,9355
2010.06.25,12:00,1.2268,1.2318,1.2259,1.2297,9934
2010.06.25,16:00,1.2297,1.2393,1.2281,1.2383,12219
2010.06.25,20:00,1.2383,1.2392,1.2368,1.2368,5248
2010.06.28,0:00,1.2379,1.2396,1.2368,1.2377,4595
2010.06.28,4:00,1.2377,1.2386,1.2373,1.238,4227
2010.06.28,8:00,1.2381,1.2381,1.2345,1.236,9290
2010.06.28,12:00,1.2359,1.2365,1.2321,1.2328,9449
2010.06.28,16:00,1.2327,1.2343,1.2265,1.2279,11532
2010.06.28,20:00,1.2278,1.2294,1.2269,1.2279,5045
2010.06.29,0:00,1.228,1.229,1.2271,1.2286,3562
2010.06.29,4:00,1.2286,1.2286,1.2251,1.226,5698
2010.06.29,8:00,1.2259,1.2259,1.2176,1.2192,11364
2010.06.29,12:00,1.2192,1.2216,1.2166,1.2183,10259
2010.06.29,16:00,1.2182,1.2208,1.2149,1.2196,11270
2010.06.29,20:00,1.2197,1.2213,1.2177,1.2189,6750
2010.06.30,0:00,1.2188,1.2203,1.2166,1.2199,5656
2010.06.30,4:00,1.2199,1.2222,1.2195,1.2212,5531
2010.06.30,8:00,1.2212,1.2282,1.2205,1.2274,11263
2010.06.30,12:00,1.2275,1.2302,1.223,1.2257,11918
2010.06.30,16:00,1.2258,1.2297,1.2246,1.2265,10787
2010.06.30,20:00,1.2264,1.2267,1.2225,1.2232,7136
2010.07.01,0:00,1.2232,1.2241,1.2193,1.2201,6761
2010.07.01,4:00,1.22,1.2232,1.2199,1.2217,6123
2010.07.01,8:00,1.2218,1.2312,1.2196,1.229,11740
2010.07.01,12:00,1.2292,1.2423,1.2292,1.2422,12677
2010.07.01,16:00,1.2422,1.2484,1.2413,1.2479,13282
2010.07.01,20:00,1.248,1.2538,1.2463,1.2517,7801
2010.07.02,0:00,1.2517,1.2529,1.2501,1.2512,7305
2010.07.02,4:00,1.2512,1.2522,1.2486,1.2491,5057
2010.07.02,8:00,1.2491,1.2532,1.2483,1.2517,9621
2010.07.02,12:00,1.2517,1.261,1.2502,1.2586,12830
2010.07.02,16:00,1.2586,1.2602,1.253,1.2542,10192
2010.07.02,20:00,1.2541,1.2568,1.2528,1.2565,3760
2010.07.05,0:00,1.2555,1.2561,1.252,1.2531,3166
2010.07.05,4:00,1.2531,1.2548,1.253,1.2538,3288
2010.07.05,8:00,1.2538,1.2556,1.2523,1.2528,5692
