2019.06.12,08:00,1.13335,1.13429,1.13289,1.13337,13366
2019.06.12,12:00,1.13336,1.13399,1.13116,1.13189,18763
2019.06.12,16:00,1.13190,1.13253,1.12887,1.12965,19338
2019.06.12,20:00,1.12966,1.12978,1.12819,1.12855,7908
2019.06.13,00:00,1.12853,1.12951,1.12853,1.12902,3792
2019.06.13,04:00,1.12902,1.12979,1.12876,1.12973,8224
2019.06.13,08:00,1.12973,1.13033,1.12862,1.12910,12379
2019.06.13,12:00,1.12911,1.12963,1.12731,1.12780,12153
2019.06.13,16:00,1.12781,1.12836,1.12679,1.12757,15995
2019.06.13,20:00,1.12758,1.12845,1.12722,1.12749,8152
2019.06.14,00:00,1.12750,1.12817,1.12747,1.12784,3368
2019.06.14,04:00,1.12784,1.12801,1.12696,1.12722,6020
2019.06.14,08:00,1.12721,1.12888,1.12693,1.12792,11779
2019.06.14,12:00,1.12790,1.12790,1.12306,1.12308,20107
2019.06.14,16:00,1.12308,1.12454,1.12056,1.12081,22187
2019.06.14,20:00,1.12084,1.12135,1.12020,1.12069,8239
2019.06.17,00:00,1.12084,1.12212,1.12083,1.12187,4809
2019.06.17,04:00,1.12187,1.12236,1.12132,1.12162,5418
2019.06.17,08:00,1.12159,1.12181,1.12032,1.12132,11625
2019.06.17,12:00,1.12133,1.12465,1.12102,1.12359,14067
2019.06.17,16:00,1.12360,1.12432,1.12202,1.12261,14803
2019.06.17,20:00,1.12262,1.12276,1.12135,1.12171,7784
2019.06.18,00:00,1.12170,1.12258,1.12168,1.12245,3898
2019.06.18,04:00,1.12247,1.12337,1.12245,1.12327,6551
2019.06.18,08:00,1.12328,1.12424,1.11877,1.11895,20098
2019.06.18,12:00,1.11889,1.12098,1.11809,1.11983,22514
2019.06.18,16:00,1.11982,1.12123,1.11816,1.12008,32078
2019.06.18,20:00,1.12011,1.12038,1.11901,1.11918,9437
2019.06.19,00:00,1.11916,1.12018,1.11914,1.11998,3921
2019.06.19,04:00,1.11997,1.12004,1.11868,1.11878,6833
2019.06.19,08:00,1.11879,1.12055,1.11871,1.11995,12502
2019.06.19,12:00,1.11995,1.12074,1.11969,1.12047,12345
2019.06.19,16:00,1.12046,1.12196,1.12005,1.12146,16858
2019.06.19,20:00,1.12148,1.12535,1.12124,1.12243,30550
2019.06.20,00:00,1.12244,1.12576,1.12244,1.12573,7820
2019.06.20,04:00,1.12574,1.12726,1.12552,1.12611,14881
2019.06.20,08:00,1.12611,1.13008,1.12596,1.12890,24554
2019.06.20,12:00,1.12891,1.13169,1.12855,1.13020,22165
2019.06.20,16:00,1.13021,1.13070,1.12702,1.12917,29041
2019.06.20,20:00,1.12917,1.12976,1.12848,1.12912,11916
2019.06.21,00:00,1.12912,1.12983,1.12863,1.12941,6476
2019.06.21,04:00,1.12941,1.13086,1.12919,1.12947,10365
2019.06.21,08:00,1.12949,1.13150,1.12826,1.13024,22113
2019.06.21,12:00,1.13024,1.13265,1.12965,1.13245,19222
2019.06.21,16:00,1.13244,1.13433,1.13084,1.13406,30305
2019.06.21,20:00,1.13408,1.13774,1.13392,1.13665,16037
2019.06.24,00:00,1.13694,1.13859,1.13655,1.13814,7854
2019.06.24,04:00,1.13814,1.13851,1.13744,1.13746,8422
2019.06.24,08:00,1.13746,1.13943,1.13720,1.13853,16352
2019.06.24,12:00,1.13853,1.13980,1.13836,1.13871,13856
2019.06.24,16:00,1.13874,1.14002,1.13788,1.13886,20547
2019.06.24,20:00,1.13887,1.14033,1.13839,1.13963,7645
2019.06.25,00:00,1.13964,1.14058,1.13948,1.14012,7118
2019.06.25,04:00,1.14011,1.14116,1.14005,1.14091,14626
2019.06.25,08:00,1.14091,1.14095,1.13806,1.13846,20456
2019.06.25,12:00,1.13846,1.13941,1.13761,1.13936,15093
2019.06.25,16:00,1.13937,1.13984,1.13601,1.13624,24435
2019.06.25,20:00,1.13626,1.13893,1.13439,1.13644,23989
2019.06.26,00:00,1.13644,1.13717,1.13595,1.13617,8006
2019.06.26,04:00,1.13620,1.13621,1.13522,1.13554,11364
2019.06.26,08:00,1.13553,1.13738,1.13540,1.13580,16292
2019.06.26,12:00,1.13579,1.13680,1.13509,1.13588,21434
2019.06.26,16:00,1.13588,1.13908,1.13471,1.13824,22864
2019.06.26,20:00,1.13823,1.13830,1.13635,1.13668,10286
2019.06.27,00:00,1.13665,1.13755,1.13662,1.13719,4590
2019.06.27,04:00,1.13719,1.13736,1.13486,1.13523,9817
2019.06.27,08:00,1.13523,1.13738,1.13474,1.13712,17876
2019.06.27,12:00,1.13714,1.13810,1.13637,1.13660,19556
2019.06.27,16:00,1.13661,1.13743,1.13560,1.13658,19402
2019.06.27,20:00,1.13658,1.13734,1.13642,1.13678,7367
2019.06.28,00:00,1.13681,1.13757,1.13664,1.13699,4399
2019.06.28,04:00,1.13699,1.13719,1.13623,1.13628,7321
2019.06.28,08:00,1.13627,1.13923,1.13602,1.13895,14499
2019.06.28,12:00,1.13898,1.13929,1.13673,1.13848,16515
2019.06.28,16:00,1.13845,1.13918,1.13502,1.13584,22976
2019.06.28,20:00,1.13583,1.13775,1.13551,1.13706,10774
2019.07.01,00:00,1.13605,1.13707,1.13534,1.13537,8972
2019.07.01,04:00,1.13537,1.13559,1.13475,1.13482,7494
2019.07.01,08:00,1.13482,1.13485,1.13161,1.13300,20365
2019.07.01,12:00,1.13300,1.13596,1.13204,1.13454,18329
2019.07.01,16:00,1.13453,1.13486,1.12918,1.12938,21881
2019.07.01,20:00,1.12939,1.12948,1.12805,1.12843,9851
2019.07.02,00:00,1.12843,1.12892,1.12797,1.12838,5104
2019.07.02,04:00,1.12839,1.12893,1.12747,1.12891,6918
2019.07.02,08:00,1.12891,1.12991,1.12854,1.12930,12780
2019.07.02,12:00,1.12929,1.13211,1.12890,1.12979,15405
2019.07.02,16:00,1.12978,1.13115,1.12856,1.13059,19402
2019.07.02,20:00,1.13061,1.13063,1.12819,1.12831,11534
2019.07.03,00:00,1.12832,1.12938,1.12832,1.12927,5480
2019.07.03,04:00,1.12928,1.12947,1.12855,1.12878,7444
2019.07.03,08:00,1.12878,1.12899,1.12681,1.12879,14373
2019.07.03,12:00,1.12879,1.12995,1.12764,1.12823,16097
2019.07.03,16:00,1.12822,1.13119,1.12714,1.12808,20697
2019.07.03,20:00,1.12807,1.12843,1.12747,1.12761,4182
2019.07.04,00:00,1.12760,1.12887,1.12760,1.12864,3244
2019.07.04,04:00,1.12864,1.12946,1.12814,1.12852,4352
2019.07.04,08:00,1.12852,1.12894,1.12781,1.12781,8107
2019.07.04,12:00,1.12778,1.12895,1.12768,1.12826,8202
2019.07.04,16:00,1.12825,1.12840,1.12727,1.12806,7369
2019.07.04,20:00,1.12807,1.12852,1.12806,1.12827,1806
2019.07.05,00:00,1.12827,1.12873,1.12792,1.12794,3102
2019.07.05,04:00,1.12794,1.12841,1.12773,1.12804,3638
2019.07.05,08:00,1.12804,1.12812,1.12608,1.12618,11142
2019.07.05,12:00,1.12618,1.12697,1.12320,1.12432,18877
2019.07.05,16:00,1.12431,1.12433,1.12069,1.12181,24263
2019.07.05,20:00,1.12183,1.12277,1.12154,1.12222,8010
2019.07.08,00:00,1.12261,1.12293,1.12193,1.12205,4297
2019.07.08,04:00,1.12204,1.12307,1.12203,1.12303,5159
2019.07.08,08:00,1.12302,1.12339,1.12191,1.12307,10237
2019.07.08,12:00,1.12306,1.12323,1.12123,1.12227,11088
2019.07.08,16:00,1.12229,1.12240,1.12065,1.12145,13415
2019.07.08,20:00,1.12144,1.12203,1.12074,1.12130,5464
2019.07.09,00:00,1.12131,1.12183,1.12111,1.12153,3766
2019.07.09,04:00,1.12154,1.12177,1.12092,1.12171,4519
2019.07.09,08:00,1.12170,1.12173,1.11957,1.11983,11922
2019.07.09,12:00,1.11982,1.12088,1.11929,1.12041,11962
2019.07.09,16:00,1.12040,1.12108,1.11994,1.12080,15410
2019.07.09,20:00,1.12080,1.12136,1.12027,1.12068,6439
2019.07.10,00:00,1.12070,1.12082,1.12013,1.12030,3572
2019.07.10,04:00,1.12029,1.12099,1.12019,1.12069,4397
2019.07.10,08:00,1.12069,1.12265,1.12030,1.12243,13639
2019.07.10,12:00,1.12243,1.12548,1.12117,1.12504,19062
2019.07.10,16:00,1.12505,1.12638,1.12351,1.12587,25491
2019.07.10,20:00,1.12587,1.12612,1.12490,1.12492,9983
2019.07.11,00:00,1.12501,1.12647,1.12491,1.12605,5217
2019.07.11,04:00,1.12605,1.12803,1.12575,1.12752,7666
2019.07.11,08:00,1.12753,1.12784,1.12663,1.12731,11526
2019.07.11,12:00,1.12731,1.12853,1.12617,1.12672,19623
2019.07.11,16:00,1.12672,1.12721,1.12447,1.12539,20180
2019.07.11,20:00,1.12542,1.12606,1.12451,1.12517,12327
2019.07.12,00:00,1.12519,1.12596,1.12488,1.12580,5709
2019.07.12,04:00,1.12579,1.12733,1.12574,1.12708,6558
2019.07.12,08:00,1.12708,1.12746,1.12610,1.12625,12786
2019.07.12,12:00,1.12626,1.12667,1.12377,1.12446,17208
2019.07.12,16:00,1.12446,1.12674,1.12407,1.12672,17664
2019.07.12,20:00,1.12672,1.12736,1.12631,1.12685,8070
2019.07.15,00:00,1.12658,1.12741,1.12629,1.12736,4049
2019.07.15,04:00,1.12739,1.12740,1.12636,1.12717,8079
2019.07.15,08:00,1.12716,1.12834,1.12692,1.12723,10989
2019.07.15,12:00,1.12724,1.12835,1.12609,1.12649,11832
2019.07.15,16:00,1.12647,1.12707,1.12530,1.12587,13607
2019.07.15,20:00,1.12586,1.12595,1.12535,1.12566,4489
2019.07.16,00:00,1.12568,1.12626,1.12566,1.12580,5337
2019.07.16,04:00,1.12579,1.12630,1.12548,1.12594,5447
2019.07.16,08:00,1.12595,1.12615,1.12354,1.12443,11335
2019.07.16,12:00,1.12443,1.12452,1.12086,1.12181,16715
2019.07.16,16:00,1.12182,1.12238,1.12071,1.12118,16882
2019.07.16,20:00,1.12118,1.12194,1.12015,1.12092,10517
2019.07.17,00:00,1.12092,1.12125,1.12063,1.12110,4143
2019.07.17,04:00,1.12111,1.12152,1.12072,1.12149,5227
2019.07.17,08:00,1.12148,1.12171,1.11992,1.12100,11075
2019.07.17,12:00,1.12101,1.12217,1.12092,1.12111,11426
2019.07.17,16:00,1.12110,1.12331,1.12110,1.12243,15379
2019.07.17,20:00,1.12243,1.12306,1.12186,1.12219,7678
2019.07.18,00:00,1.12221,1.12384,1.12221,1.12372,4754
2019.07.18,04:00,1.12372,1.12411,1.12322,1.12362,6896
2019.07.18,08:00,1.12363,1.12434,1.12333,1.12390,11737
2019.07.18,12:00,1.12389,1.12393,1.12048,1.12162,20041
2019.07.18,16:00,1.12164,1.12292,1.12126,1.12240,15255
2019.07.18,20:00,1.12241,1.12799,1.12217,1.12752,18083
2019.07.19,00:00,1.12750,1.12815,1.12399,1.12604,9363
2019.07.19,04:00,1.12603,1.12678,1.12579,1.12592,7080
2019.07.19,08:00,1.12591,1.12650,1.12499,1.12506,11567
2019.07.19,12:00,1.12507,1.12518,1.12167,1.12253,14531
2019.07.19,16:00,1.12252,1.12384,1.12138,1.12281,19110
2019.07.19,20:00,1.12282,1.12293,1.12029,1.12188,14183
2019.07.22,00:00,1.12192,1.12196,1.12100,1.12112,5035
2019.07.22,04:00,1.12111,1.12205,1.12071,1.12174,7109
2019.07.22,08:00,1.12176,1.12234,1.12115,1.12168,11080
2019.07.22,12:00,1.12169,1.12239,1.12066,1.12174,11841
2019.07.22,16:00,1.12173,1.12250,1.12116,1.12179,13393
2019.07.22,20:00,1.12177,1.12194,1.12055,1.12069,6925
2019.07.23,00:00,1.12070,1.12090,1.12027,1.12043,4819
2019.07.23,04:00,1.12045,1.12045,1.11893,1.11917,6897
2019.07.23,08:00,1.11916,1.11954,1.11805,1.11825,10756
2019.07.23,12:00,1.11825,1.11843,1.11677,1.11685,12590
2019.07.23,16:00,1.11686,1.11692,1.11471,1.11503,16077
2019.07.23,20:00,1.11501,1.11571,1.11450,1.11500,8421
2019.07.24,00:00,1.11504,1.11549,1.11437,1.11479,4797
2019.07.24,04:00,1.11480,1.11497,1.11422,1.11448,4400
2019.07.24,08:00,1.11449,1.11549,1.11264,1.11379,14890
2019.07.24,12:00,1.11379,1.11547,1.11351,1.11412,13183
2019.07.24,16:00,1.11412,1.11554,1.11388,1.11449,12119
2019.07.24,20:00,1.11448,1.11458,1.11325,1.11388,5692
2019.07.25,00:00,1.11398,1.11428,1.11340,1.11357,3826
2019.07.25,04:00,1.11358,1.11408,1.11331,1.11341,3802
2019.07.25,08:00,1.11340,1.11366,1.11217,1.11288,7588
2019.07.25,12:00,1.11288,1.11610,1.11008,1.11546,24103
2019.07.25,16:00,1.11548,1.11872,1.11318,1.11329,27017
2019.07.25,20:00,1.11327,1.11508,1.11259,1.11459,7618
2019.07.26,00:00,1.11458,1.11491,1.11420,1.11460,3103
2019.07.26,04:00,1.11459,1.11505,1.11447,1.11470,3188
2019.07.26,08:00,1.11470,1.11478,1.11316,1.11355,9161
2019.07.26,12:00,1.11354,1.11468,1.11250,1.11331,11152
2019.07.26,16:00,1.11330,1.11414,1.11116,1.11214,15781
2019.07.26,20:00,1.11215,1.11314,1.11187,1.11256,5310
2019.07.29,00:00,1.11238,1.11370,1.11225,1.11362,2694
2019.07.29,04:00,1.11362,1.11383,1.11253,1.11264,3250
2019.07.29,08:00,1.11267,1.11282,1.11165,1.11226,6790
2019.07.29,12:00,1.11227,1.11281,1.11125,1.11227,9797
2019.07.29,16:00,1.11229,1.11432,1.11173,1.11395,13179
2019.07.29,20:00,1.11396,1.11505,1.11386,1.11439,5632
2019.07.30,00:00,1.11439,1.11468,1.11397,1.11414,3901
2019.07.30,04:00,1.11413,1.11438,1.11330,1.11367,6264
2019.07.30,08:00,1.11369,1.11488,1.11317,1.11468,11752
2019.07.30,12:00,1.11468,1.11593,1.11392,1.11506,13182
2019.07.30,16:00,1.11471,1.11546,1.11376,1.11516,13531
2019.07.30,20:00,1.11515,1.11605,1.11489,1.11535,5555
2019.07.31,00:00,1.11533,1.11586,1.11529,1.11532,4710
2019.07.31,04:00,1.11530,1.11554,1.11473,1.11547,4365
2019.07.31,08:00,1.11547,1.11616,1.11426,1.11434,10205
2019.07.31,12:00,1.11435,1.11523,1.11429,1.11506,9798
2019.07.31,16:00,1.11505,1.11513,1.11200,1.11277,18348
2019.07.31,20:00,1.11276,1.11382,1.10593,1.10744,32402
2019.08.01,00:00,1.10747,1.10806,1.10332,1.10411,9151
2019.08.01,04:00,1.10411,1.10528,1.10371,1.10522,8436
2019.08.01,08:00,1.10518,1.10532,1.10316,1.10467,13594
2019.08.01,12:00,1.10467,1.10499,1.10264,1.10291,17600
2019.08.01,16:00,1.10290,1.10694,1.10266,1.10677,24599
2019.08.01,20:00,1.10677,1.10954,1.10637,1.10840,33117
2019.08.02,00:00,1.10830,1.10961,1.10740,1.10888,9322
2019.08.02,04:00,1.10888,1.10943,1.10693,1.10818,16277
2019.08.02,08:00,1.10817,1.11147,1.10767,1.10955,22852
2019.08.02,12:00,1.10955,1.11065,1.10778,1.10849,24117
2019.08.02,16:00,1.10849,1.11153,1.10810,1.11138,30941
2019.08.02,20:00,1.11139,1.11159,1.11031,1.11071,13358
2019.08.05,00:00,1.11067,1.11322,1.11041,1.11253,7814
2019.08.05,04:00,1.11254,1.11314,1.11116,1.11272,18021
2019.08.05,08:00,1.11273,1.11470,1.11137,1.11463,18771
2019.08.05,12:00,1.11462,1.11838,1.11412,1.11764,19998
2019.08.05,16:00,1.11762,1.12127,1.11697,1.12104,26387
2019.08.05,20:00,1.12104,1.12114,1.11934,1.12021,13621
2019.08.06,00:00,1.12018,1.12491,1.11988,1.12422,11818
2019.08.06,04:00,1.12421,1.12421,1.11896,1.12022,16933
2019.08.06,08:00,1.12022,1.12181,1.11962,1.11983,21617
2019.08.06,12:00,1.11982,1.12047,1.11770,1.11792,14920
2019.08.06,16:00,1.11791,1.12053,1.11670,1.11970,23877
2019.08.06,20:00,1.11967,1.12057,1.11903,1.11956,12353
2019.08.07,00:00,1.11962,1.12171,1.11962,1.12086,6053
2019.08.07,04:00,1.12084,1.12191,1.12049,1.12110,14280
2019.08.07,08:00,1.12112,1.12116,1.11864,1.11898,14622
2019.08.07,12:00,1.11897,1.12082,1.11788,1.12067,20867
2019.08.07,16:00,1.12067,1.12413,1.12030,1.12266,38178
2019.08.07,20:00,1.12269,1.12304,1.11971,1.11977,22493
2019.08.08,00:00,1.11980,1.12132,1.11960,1.12098,9296
2019.08.08,04:00,1.12098,1.12119,1.12005,1.12091,9689
2019.08.08,08:00,1.12092,1.12272,1.11999,1.12141,12100
2019.08.08,12:00,1.12141,1.12199,1.11807,1.12023,15000
2019.08.08,16:00,1.12054,1.12321,1.11867,1.12045,27891
2019.08.08,20:00,1.12045,1.12100,1.11761,1.11780,14281
2019.08.09,00:00,1.11781,1.11941,1.11775,1.11923,5132
2019.08.09,04:00,1.11922,1.11967,1.11892,1.11945,4962
2019.08.09,08:00,1.11944,1.11977,1.11828,1.11939,10988
2019.08.09,12:00,1.11939,1.12075,1.11929,1.12012,14214
2019.08.09,16:00,1.12012,1.12225,1.11877,1.12106,24381
2019.08.09,20:00,1.12105,1.12119,1.11957,1.11967,10478
2019.08.12,00:00,1.11972,1.12076,1.11966,1.12047,3542
2019.08.12,04:00,1.12046,1.12094,1.12028,1.12085,6304
2019.08.12,08:00,1.12085,1.12107,1.11615,1.11753,17271
2019.08.12,12:00,1.11754,1.12138,1.11723,1.12089,17454
2019.08.12,16:00,1.12088,1.12301,1.12074,1.12117,17341
2019.08.12,20:00,1.12117,1.12229,1.12095,1.12110,8599
2019.08.13,00:00,1.12114,1.12198,1.12053,1.12055,6350
2019.08.13,04:00,1.12055,1.12093,1.11816,1.11893,9805
2019.08.13,08:00,1.11894,1.11980,1.11852,1.11909,14000
2019.08.13,12:00,1.11906,1.12280,1.11837,1.12163,18832
2019.08.13,16:00,1.12164,1.12189,1.11697,1.11788,35200
2019.08.13,20:00,1.11788,1.11857,1.11687,1.11687,9984
2019.08.14,00:00,1.11688,1.11778,1.11687,1.11775,7415
2019.08.14,04:00,1.11772,1.11792,1.11687,1.11714,8721
2019.08.14,08:00,1.11713,1.11846,1.11644,1.11754,12805
2019.08.14,12:00,1.11753,1.11903,1.11654,1.11770,23460
2019.08.14,16:00,1.11771,1.11798,1.11353,1.11439,25965
2019.08.14,20:00,1.11438,1.11457,1.11303,1.11363,12944
2019.08.15,00:00,1.11362,1.11449,1.11332,1.11414,7096
2019.08.15,04:00,1.11415,1.11515,1.11387,1.11509,7721
2019.08.15,08:00,1.11508,1.11533,1.11399,1.11478,17660
2019.08.15,12:00,1.11478,1.11580,1.11345,1.11415,31481
2019.08.15,16:00,1.11415,1.11443,1.10910,1.10991,29358
2019.08.15,20:00,1.10990,1.11184,1.10959,1.11052,11829
2019.08.16,00:00,1.11054,1.11117,1.10992,1.11033,10709
2019.08.16,04:00,1.11032,1.11038,1.10952,1.11028,4828
2019.08.16,08:00,1.11027,1.11058,1.10811,1.10835,13333
2019.08.16,12:00,1.10835,1.10862,1.10658,1.10735,16891
2019.08.16,16:00,1.10737,1.11065,1.10680,1.10930,21025
2019.08.16,20:00,1.10929,1.11026,1.10879,1.10879,7456
2019.08.19,00:00,1.10913,1.11008,1.10874,1.10902,4994
2019.08.19,04:00,1.10901,1.10940,1.10872,1.10910,3799
2019.08.19,08:00,1.10912,1.11097,1.10872,1.11017,12629
2019.08.19,12:00,1.11018,1.11132,1.10952,1.10988,13935
2019.08.19,16:00,1.10986,1.11031,1.10923,1.10930,9596
2019.08.19,20:00,1.10929,1.10961,1.10757,1.10763,6393
2019.08.20,00:00,1.10763,1.10874,1.10763,1.10842,4087
2019.08.20,04:00,1.10842,1.10880,1.10833,1.10863,4565
2019.08.20,08:00,1.10863,1.10869,1.10707,1.10776,11321
2019.08.20,12:00,1.10775,1.10841,1.10740,1.10772,12356
2019.08.20,16:00,1.10772,1.10996,1.10652,1.10983,17688
2019.08.20,20:00,1.10983,1.11063,1.10957,1.10974,6189
2019.08.21,00:00,1.10973,1.11023,1.10912,1.10920,5093
2019.08.21,04:00,1.10920,1.11047,1.10908,1.10932,4950
2019.08.21,08:00,1.10931,1.11054,1.10874,1.10975,9157
2019.08.21,12:00,1.10975,1.11066,1.10935,1.11025,9877
2019.08.21,16:00,1.11026,1.11040,1.10918,1.11025,10291
2019.08.21,20:00,1.11027,1.11047,1.10795,1.10831,10104
2019.08.22,00:00,1.10832,1.10915,1.10832,1.10857,2957
2019.08.22,04:00,1.10856,1.10898,1.10808,1.10812,3633
2019.08.22,08:00,1.10812,1.11126,1.10751,1.10978,16659
2019.08.22,12:00,1.10979,1.10988,1.10631,1.10801,19319
2019.08.22,16:00,1.10800,1.10984,1.10675,1.10813,17066
2019.08.22,20:00,1.10813,1.10889,1.10774,1.10777,5050
2019.08.23,00:00,1.10795,1.10853,1.10779,1.10787,4689
2019.08.23,04:00,1.10787,1.10801,1.10603,1.10687,5457
2019.08.23,08:00,1.10687,1.10737,1.10649,1.10671,10684
2019.08.23,12:00,1.10671,1.10727,1.10512,1.10629,17273
2019.08.23,16:00,1.10629,1.11471,1.10522,1.11382,33919
2019.08.23,20:00,1.11383,1.11528,1.11324,1.11430,14310
2019.08.26,00:00,1.11502,1.11636,1.11355,1.11427,11566
2019.08.26,04:00,1.11426,1.11477,1.11316,1.11428,12987
2019.08.26,08:00,1.11427,1.11525,1.11101,1.11143,25933
2019.08.26,12:00,1.11143,1.11238,1.11060,1.11108,21015
2019.08.26,16:00,1.11108,1.11238,1.11067,1.11093,22861
2019.08.26,20:00,1.11092,1.11092,1.10937,1.10995,9674
2019.08.27,00:00,1.10995,1.11051,1.10979,1.11031,4027
2019.08.27,04:00,1.11030,1.11067,1.10974,1.10981,7036
2019.08.27,08:00,1.10982,1.11156,1.10975,1.11125,17056
2019.08.27,12:00,1.11126,1.11148,1.10996,1.11083,17712
2019.08.27,16:00,1.11084,1.11086,1.10852,1.10961,20316
2019.08.27,20:00,1.10962,1.10962,1.10868,1.10890,6213
2019.08.28,00:00,1.10891,1.10941,1.10855,1.10875,5186
2019.08.28,04:00,1.10876,1.10897,1.10839,1.10864,6328
2019.08.28,08:00,1.10865,1.10975,1.10822,1.10887,15543
2019.08.28,12:00,1.10888,1.10972,1.10797,1.10808,17807
2019.08.28,16:00,1.10808,1.10856,1.10728,1.10784,16690
2019.08.28,20:00,1.10785,1.10852,1.10739,1.10756,7864
2019.08.29,00:00,1.10775,1.10862,1.10761,1.10845,6211
2019.08.29,04:00,1.10846,1.10868,1.10797,1.10808,5637
2019.08.29,08:00,1.10809,1.10854,1.10743,1.10759,16076
2019.08.29,12:00,1.10758,1.10814,1.10684,1.10700,15832
2019.08.29,16:00,1.10698,1.10928,1.10495,1.10526,20912
2019.08.29,20:00,1.10526,1.10579,1.10416,1.10554,7884
2019.08.30,00:00,1.10554,1.10598,1.10512,1.10535,4334
2019.08.30,04:00,1.10536,1.10537,1.10418,1.10443,5498
2019.08.30,08:00,1.10443,1.10513,1.10328,1.10381,16947
2019.08.30,12:00,1.10380,1.10453,1.10337,1.10390,14847
2019.08.30,16:00,1.10391,1.10489,1.09843,1.09869,20582
2019.08.30,20:00,1.09868,1.09938,1.09628,1.09881,11584
2019.09.02,00:00,1.09880,1.09960,1.09822,1.09875,5114
2019.09.02,04:00,1.09874,1.09927,1.09841,1.09875,5084
2019.09.02,08:00,1.09875,1.09921,1.09696,1.09722,11751
2019.09.02,12:00,1.09722,1.09747,1.09575,1.09652,12041
2019.09.02,16:00,1.09653,1.09750,1.09597,1.09731,8202
2019.09.02,20:00,1.09730,1.09730,1.09619,1.09669,4804
2019.09.03,00:00,1.09668,1.09713,1.09509,1.09531,4591
2019.09.03,04:00,1.09531,1.09532,1.09303,1.09399,9903
2019.09.03,08:00,1.09398,1.09508,1.09324,1.09485,19907
2019.09.03,12:00,1.09484,1.09484,1.09256,1.09394,16841
2019.09.03,16:00,1.09393,1.09783,1.09277,1.09698,23416
2019.09.03,20:00,1.09697,1.09750,1.09643,1.09727,6549
2019.09.04,00:00,1.09726,1.09789,1.09681,1.09738,4409
2019.09.04,04:00,1.09738,1.09793,1.09718,1.09742,6263
2019.09.04,08:00,1.09741,1.10123,1.09724,1.10063,17157
2019.09.04,12:00,1.10064,1.10231,1.10030,1.10161,16674
2019.09.04,16:00,1.10162,1.10324,1.10094,1.10251,17974
2019.09.04,20:00,1.10249,1.10379,1.10216,1.10334,9284
2019.09.05,00:00,1.10336,1.10371,1.10302,1.10338,3660
2019.09.05,04:00,1.10337,1.10388,1.10240,1.10263,9229
2019.09.05,08:00,1.10263,1.10439,1.10163,1.10365,17060
2019.09.05,12:00,1.10366,1.10667,1.10350,1.10594,20676
2019.09.05,16:00,1.10592,1.10843,1.10347,1.10406,23160
2019.09.05,20:00,1.10407,1.10429,1.10315,1.10325,6173
2019.09.06,00:00,1.10327,1.10376,1.10294,1.10296,3786
2019.09.06,04:00,1.10297,1.10377,1.10294,1.10371,4747
2019.09.06,08:00,1.10370,1.10510,1.10356,1.10366,15685
2019.09.06,12:00,1.10365,1.10460,1.10198,1.10398,19553
2019.09.06,16:00,1.10399,1.10567,1.10266,1.10348,19858
2019.09.06,20:00,1.10352,1.10390,1.10237,1.10266,9449
2019.09.09,00:00,1.10257,1.10272,1.10150,1.10165,4402
2019.09.09,04:00,1.10165,1.10290,1.10151,1.10267,5401
2019.09.09,08:00,1.10267,1.10362,1.10220,1.10332,10375
2019.09.09,12:00,1.10332,1.10585,1.10206,1.10427,15030
2019.09.09,16:00,1.10431,1.10675,1.10416,1.10593,16716
2019.09.09,20:00,1.10592,1.10601,1.10440,1.10452,5854
2019.09.10,00:00,1.10460,1.10514,1.10422,1.10423,5073
2019.09.10,04:00,1.10424,1.10466,1.10399,1.10425,5102
2019.09.10,08:00,1.10424,1.10590,1.10361,1.10375,13329
2019.09.10,12:00,1.10375,1.10463,1.10320,1.10395,12404
2019.09.10,16:00,1.10395,1.10516,1.10301,1.10404,16507
2019.09.10,20:00,1.10404,1.10482,1.10358,1.10414,6206
2019.09.11,00:00,1.10411,1.10547,1.10388,1.10464,5447
2019.09.11,04:00,1.10464,1.10551,1.10432,1.10515,5129
2019.09.11,08:00,1.10514,1.10530,1.10226,1.10252,11244
2019.09.11,12:00,1.10251,1.10272,1.09962,1.10005,15105
2019.09.11,16:00,1.10006,1.10078,1.09846,1.10066,13948
2019.09.11,20:00,1.10066,1.10130,1.10040,1.10087,5548
2019.09.12,00:00,1.10087,1.10137,1.10071,1.10104,4496
2019.09.12,04:00,1.10104,1.10146,1.10082,1.10135,4377
2019.09.12,08:00,1.10134,1.10319,1.10050,1.10266,11300
2019.09.12,12:00,1.10266,1.10689,1.09264,1.09456,29102
2019.09.12,16:00,1.09455,1.10789,1.09398,1.10671,37625
2019.09.12,20:00,1.10671,1.10866,1.10606,1.10641,8659
