Date,Time,Open,High,Low,Close,Volume
2019.04.11,5:00,1306.95,1308.06,1305.98,1307.77,8308
2019.04.11,9:00,1307.76,1308.17,1303.63,1304.57,18292
2019.04.11,13:00,1304.56,1305.15,1294.74,1298.78,30299
2019.04.11,17:00,1298.8,1299.17,1289.59,1290.82,30127
2019.04.11,21:00,1290.8,1292.77,1290.13,1292.26,9907
2019.04.12,1:00,1292.5,1293.97,1291.85,1293.36,9752
2019.04.12,5:00,1293.37,1293.97,1291.15,1293.47,7900
2019.04.12,9:00,1293.46,1295.71,1291.36,1294.68,19126
2019.04.12,13:00,1294.69,1294.92,1290.49,1292.72,25722
2019.04.12,17:00,1292.71,1295.16,1290.67,1291.36,22950
2019.04.12,21:00,1291.37,1291.59,1290.01,1290.65,6847
2019.04.15,1:00,1290.81,1291.9,1286.87,1287.87,10616
2019.04.15,5:00,1287.89,1289.46,1287.27,1288.04,9047
2019.04.15,9:00,1287.96,1288.68,1285.59,1285.69,15866
2019.04.15,13:00,1285.73,1288.8,1282.47,1284.76,23803
2019.04.15,17:00,1284.82,1290.09,1284.73,1288.25,23634
2019.04.15,21:00,1288.22,1288.44,1287.51,1287.66,5378
2019.04.16,1:00,1287.75,1288.68,1285.5,1285.6,9123
2019.04.16,5:00,1285.59,1286.5,1283.68,1284.27,9038
2019.04.16,9:00,1284.26,1287.33,1282.42,1283.6,22111
2019.04.16,13:00,1283.58,1284.98,1273.27,1276.25,33508
2019.04.16,17:00,1276.25,1277.56,1272.94,1275.11,27326
2019.04.16,21:00,1275.1,1276.93,1274.99,1276.57,8808
2019.04.17,1:00,1276.54,1277.58,1274.8,1277.44,10127
2019.04.17,5:00,1277.42,1278.8,1276.25,1278.72,11927
2019.04.17,9:00,1278.7,1279.73,1274.58,1275.48,21463
2019.04.17,13:00,1275.44,1277.78,1274.62,1275.89,22461
2019.04.17,17:00,1275.89,1275.93,1273,1274.41,23326
2019.04.17,21:00,1274.41,1274.51,1273.3,1273.41,6847
2019.04.18,1:00,1273.94,1274.78,1271.82,1272.14,10478
2019.04.18,5:00,1272.15,1272.54,1271.52,1272.25,9697
2019.04.18,9:00,1272.23,1277.6,1271.13,1275.62,23651
2019.04.18,13:00,1275.63,1276.92,1272.63,1275.6,27036
2019.04.18,17:00,1275.6,1276.1,1272.53,1274.53,20214
2019.04.18,21:00,1274.5,1275.64,1273.82,1275.36,5551
2019.04.19,1:00,1275.48,1275.48,1275.48,1275.48,1
2019.04.22,1:00,1275.77,1278.14,1275.38,1278.04,8408
2019.04.22,5:00,1278.05,1279.74,1277.74,1278.52,8363
2019.04.22,9:00,1278.51,1279.51,1276.42,1279.24,10074
2019.04.22,13:00,1279.22,1279.78,1274.74,1275.04,14928
2019.04.22,17:00,1275.05,1276.34,1273.76,1275.45,16495
2019.04.22,21:00,1275.43,1275.65,1273.8,1274.65,5716
2019.04.23,1:00,1275.02,1276.44,1273.56,1275.56,9164
2019.04.23,5:00,1275.55,1275.79,1272.88,1272.91,8101
2019.04.23,9:00,1272.92,1274.4,1272.07,1273.27,14765
2019.04.23,13:00,1273.28,1273.82,1266.68,1269.62,26520
2019.04.23,17:00,1269.64,1273.06,1266.26,1271.75,25482
2019.04.23,21:00,1271.73,1272.41,1270.3,1272.06,6618
2019.04.24,1:00,1272.16,1272.3,1269.58,1270.56,8608
2019.04.24,5:00,1270.55,1270.93,1268.72,1269.74,10096
2019.04.24,9:00,1269.73,1273.88,1269.48,1273.14,17787
2019.04.24,13:00,1273.15,1274.07,1270.15,1272.41,21634
2019.04.24,17:00,1272.43,1278.45,1271.54,1277.09,27671
2019.04.24,21:00,1276.98,1277.14,1274.82,1275.42,9881
2019.04.25,1:00,1275.52,1275.91,1273.32,1274.58,9959
2019.04.25,5:00,1274.57,1276.75,1274.53,1276.15,9659
2019.04.25,9:00,1276.14,1278.48,1275.44,1276.82,17633
2019.04.25,13:00,1276.8,1282.5,1275.12,1281.83,26512
2019.04.25,17:00,1281.82,1282.14,1276.27,1277.54,23522
2019.04.25,21:00,1277.53,1277.67,1276.56,1276.91,6657
2019.04.26,1:00,1276.87,1279.76,1276.85,1279.71,11143
2019.04.26,5:00,1279.72,1281.02,1279.18,1279.95,11596
2019.04.26,9:00,1279.94,1283.15,1279.71,1280.53,18094
2019.04.26,13:00,1280.53,1286.71,1274.15,1285.65,34083
2019.04.26,17:00,1285.7,1288.63,1284.79,1286.13,27259
2019.04.26,21:00,1286.14,1286.98,1285.34,1285.74,7874
2019.04.29,1:00,1286.34,1286.69,1284.89,1285.53,7355
2019.04.29,5:00,1285.53,1286.57,1284.64,1284.66,6668
2019.04.29,9:00,1284.62,1284.98,1280.81,1282.33,17769
2019.04.29,13:00,1282.33,1284.41,1278.25,1278.75,25591
2019.04.29,17:00,1278.75,1279.96,1278.01,1279.07,21350
2019.04.29,21:00,1279.1,1280.55,1278.75,1279.47,7766
2019.04.30,1:00,1279.93,1282.49,1279.68,1282.2,9166
2019.04.30,5:00,1282.19,1284.14,1281.47,1282.93,8369
2019.04.30,9:00,1282.91,1285.37,1281.73,1284.62,18868
2019.04.30,13:00,1284.64,1286.16,1279.83,1281.83,27645
2019.04.30,17:00,1281.84,1284.59,1280.37,1284.05,28709
2019.04.30,21:00,1284.06,1284.22,1283.09,1283.16,8664
2019.05.01,1:00,1283.08,1283.63,1281.37,1281.45,6568
2019.05.01,5:00,1281.44,1281.56,1279.35,1279.58,6758
2019.05.01,9:00,1279.56,1282.71,1277.72,1282.5,11867
2019.05.01,13:00,1282.52,1283.61,1279.71,1283.19,21377
2019.05.01,17:00,1283.18,1285.2,1280.16,1282.97,26704
2019.05.01,21:00,1282.97,1287.18,1272.9,1276.48,32974
2019.05.02,1:00,1276.95,1277.92,1274.59,1274.69,8971
2019.05.02,5:00,1274.7,1274.84,1272.68,1272.9,9871
2019.05.02,9:00,1272.9,1273.02,1270.22,1271.89,20702
2019.05.02,13:00,1271.88,1272.98,1266.21,1269.53,27439
2019.05.02,17:00,1269.49,1272.14,1267.42,1270.99,28959
2019.05.02,21:00,1271.03,1272.07,1269.82,1269.91,9467
2019.05.03,1:00,1270.47,1271.92,1270.27,1271.38,7709
2019.05.03,5:00,1271.33,1272.75,1271.08,1271.91,7630
2019.05.03,9:00,1271.91,1272.26,1269.18,1270.18,14858
2019.05.03,13:00,1270.18,1278.9,1268.57,1278.6,33148
2019.05.03,17:00,1279.27,1282.5,1278.98,1280.12,33451
2019.05.03,21:00,1280.12,1280.49,1277.95,1278.74,8948
2019.05.06,1:00,1280.68,1285.73,1280.09,1282.48,27988
2019.05.06,5:00,1282.48,1283.74,1281.68,1282.67,14491
2019.05.06,9:00,1282.66,1283.88,1280.89,1281.82,18649
2019.05.06,13:00,1281.81,1282.09,1276.98,1278.26,27464
2019.05.06,17:00,1278.27,1282.94,1277.77,1281.33,25658
2019.05.06,21:00,1281.34,1282.11,1279.94,1280.65,9614
2019.05.07,1:00,1281.01,1283.23,1281.01,1282.72,13848
2019.05.07,5:00,1282.71,1283.65,1281.48,1282.28,12464
2019.05.07,9:00,1282.28,1283.63,1280.7,1281.72,21808
2019.05.07,13:00,1281.73,1282.53,1278.18,1281.05,25726
2019.05.07,17:00,1281.09,1285.57,1281.06,1284.73,34786
2019.05.07,21:00,1284.74,1286.03,1283.51,1284.28,14286
2019.05.08,1:00,1284.27,1286.48,1283.76,1286.16,11052
2019.05.08,5:00,1286.16,1287.21,1285.18,1287.05,13303
2019.05.08,9:00,1287.05,1289.19,1285.32,1289.15,21575
2019.05.08,13:00,1289.16,1291.44,1285.24,1285.67,33535
2019.05.08,17:00,1285.68,1285.7,1279.32,1280.6,34424
2019.05.08,21:00,1280.59,1281.21,1279.97,1280.45,9037
2019.05.09,1:00,1280.8,1282.76,1280.35,1280.74,15234
2019.05.09,5:00,1280.74,1282.56,1279.58,1282.05,14749
2019.05.09,9:00,1282.03,1285.55,1281.84,1284.22,24173
2019.05.09,13:00,1284.21,1286.46,1280.23,1286.02,29466
2019.05.09,17:00,1286.02,1288.17,1283.14,1285.02,42393
2019.05.09,21:00,1285.02,1285.56,1283.01,1283.68,11850
2019.05.10,1:00,1284.11,1285.4,1283.13,1284.94,21076
2019.05.10,5:00,1284.95,1286.89,1283.3,1286.19,21858
2019.05.10,9:00,1286.19,1286.45,1283.24,1285.32,20097
2019.05.10,13:00,1285.32,1288.71,1284.3,1286.42,29878
2019.05.10,17:00,1286.41,1289.37,1285.52,1286.7,32737
2019.05.10,21:00,1286.7,1286.94,1284.99,1285.82,11264
2019.05.13,1:00,1287.53,1288.48,1284.89,1285.03,13077
2019.05.13,5:00,1285.01,1285.24,1282.85,1284.4,12030
2019.05.13,9:00,1284.39,1284.41,1281.95,1283.51,16561
2019.05.13,13:00,1283.53,1299.65,1282.96,1297.39,34028
2019.05.13,17:00,1297.45,1301.2,1295.68,1299.36,38028
2019.05.13,21:00,1299.39,1300.33,1298.68,1299.4,15992
2019.05.14,1:00,1299.72,1303.26,1298.83,1298.93,16960
2019.05.14,5:00,1298.97,1299.99,1298.11,1299.21,12901
2019.05.14,9:00,1299.21,1299.43,1296.81,1298.09,16536
2019.05.14,13:00,1298.08,1299.5,1295.87,1298,24344
2019.05.14,17:00,1297.97,1298.3,1293.7,1294.9,24504
2019.05.14,21:00,1294.9,1297.31,1294.86,1296.67,7433
2019.05.15,1:00,1296.98,1298.11,1296.55,1296.84,9979
2019.05.15,5:00,1296.84,1297.02,1294.41,1295.47,11952
2019.05.15,9:00,1295.47,1299.14,1293.01,1298.26,20639
2019.05.15,13:00,1298.28,1300.83,1296.99,1298.91,30182
2019.05.15,17:00,1298.91,1300.18,1294.68,1296.83,31196
2019.05.15,21:00,1296.84,1296.92,1295.62,1296.08,6459
2019.05.16,1:00,1296.54,1297.27,1295.53,1296.08,11587
2019.05.16,5:00,1296.07,1297.03,1295.09,1296.51,9621
2019.05.16,9:00,1296.51,1298.67,1294.48,1295.19,18643
2019.05.16,13:00,1295.23,1295.23,1289.89,1291.03,26278
2019.05.16,17:00,1291.03,1291.65,1284.08,1286.45,28389
2019.05.16,21:00,1286.47,1287.07,1285.48,1286.34,9905
2019.05.17,1:00,1286.72,1286.82,1284.77,1285.79,11721
2019.05.17,5:00,1285.79,1287.8,1284.94,1287.73,13388
2019.05.17,9:00,1287.73,1288.92,1284.99,1285.16,18284
2019.05.17,13:00,1285.13,1287.19,1280.17,1281.17,25962
2019.05.17,17:00,1281.17,1281.2,1274.82,1276.6,30891
2019.05.17,21:00,1276.59,1278.28,1275.78,1277.62,12077
2019.05.20,1:00,1276.86,1278.87,1276.79,1277.05,13260
2019.05.20,5:00,1277.05,1277.56,1275.1,1275.47,10146
2019.05.20,9:00,1275.46,1277.13,1273.6,1274.95,15429
2019.05.20,13:00,1274.96,1278.41,1274.48,1276.54,25017
2019.05.20,17:00,1276.55,1278.98,1275.55,1277.07,22233
2019.05.20,21:00,1277.09,1278.42,1276.85,1277.44,6996
2019.05.21,1:00,1277.52,1277.88,1275.63,1276.68,8510
2019.05.21,5:00,1276.67,1276.78,1275.1,1275.69,9757
2019.05.21,9:00,1275.68,1276.58,1274.21,1275.69,13180
2019.05.21,13:00,1275.69,1276.3,1269.48,1270.9,23670
2019.05.21,17:00,1270.93,1274.91,1270.29,1274.34,23847
2019.05.21,21:00,1274.33,1274.88,1273.52,1274.35,6269
2019.05.22,1:00,1274.48,1275.29,1273.47,1273.6,8610
2019.05.22,5:00,1273.58,1274.32,1272.87,1273.1,7816
2019.05.22,9:00,1273.11,1274.71,1272.44,1273.73,13620
2019.05.22,13:00,1273.73,1277.25,1273.52,1274.17,20946
2019.05.22,17:00,1274.19,1276.51,1273.1,1274.34,20796
2019.05.22,21:00,1274.4,1275,1273.01,1273.03,8398
2019.05.23,1:00,1272.98,1274.62,1272.95,1274.28,9148
2019.05.23,5:00,1274.29,1274.45,1272.76,1274.35,8064
2019.05.23,9:00,1274.36,1276.52,1273.36,1275.95,17075
2019.05.23,13:00,1275.94,1284.11,1275.87,1283.47,31247
2019.05.23,17:00,1283.46,1287.23,1282.98,1284.59,34774
2019.05.23,21:00,1284.59,1285.5,1283.11,1283.11,12132
2019.05.24,1:00,1283.05,1284.33,1282.63,1282.65,10113
2019.05.24,5:00,1282.65,1284.53,1282.46,1283.2,9129
2019.05.24,9:00,1283.2,1285.19,1281.18,1281.58,18517
2019.05.24,13:00,1281.57,1284.42,1280.72,1281.93,21957
2019.05.24,17:00,1281.94,1285.01,1281.78,1284.47,23017
2019.05.24,21:00,1284.47,1284.94,1284.04,1284.71,5356
2019.05.27,1:00,1284.14,1287.34,1283.73,1287.22,11511
2019.05.27,5:00,1287.22,1287.29,1286.12,1286.23,8528
2019.05.27,9:00,1286.25,1286.94,1285.2,1286.08,10715
2019.05.27,13:00,1286.1,1286.36,1284.9,1285.54,8917
2019.05.27,17:00,1285.54,1285.78,1284.83,1284.97,5366
2019.05.28,1:00,1285.04,1286.58,1282.65,1282.78,10762
2019.05.28,5:00,1282.77,1283.73,1282.31,1283.01,9651
2019.05.28,9:00,1283,1285.08,1282.68,1283.42,18930
2019.05.28,13:00,1283.43,1284.41,1276.78,1278.47,26933
2019.05.28,17:00,1278.46,1280.18,1276.08,1278.04,27224
2019.05.28,21:00,1278.04,1280.03,1277.96,1278.73,9828
2019.05.29,1:00,1279.33,1281.91,1279.11,1279.96,12348
2019.05.29,5:00,1279.98,1281.63,1279.04,1281.19,9753
2019.05.29,9:00,1281.18,1285.4,1280.98,1282.98,21315
2019.05.29,13:00,1282.99,1285.51,1281.53,1282.31,25034
2019.05.29,17:00,1282.28,1283.61,1279.7,1281.56,34455
2019.05.29,21:00,1281.57,1282.77,1279.18,1279.35,12170
2019.05.30,1:00,1280,1280.35,1278.23,1278.26,11503
2019.05.30,5:00,1278.26,1278.55,1276.7,1276.96,10338
2019.05.30,9:00,1276.95,1278.37,1274.97,1276.56,17479
2019.05.30,13:00,1276.55,1282.68,1275.8,1280.83,22476
2019.05.30,17:00,1280.85,1289.1,1280.52,1287.92,30020
2019.05.30,21:00,1287.82,1288.84,1287.48,1287.95,12027
2019.05.31,1:00,1287.92,1293.04,1287.92,1291.75,16396
2019.05.31,5:00,1291.76,1293.51,1290.55,1292.47,15233
2019.05.31,9:00,1292.48,1298.98,1291.77,1298.86,24069
2019.05.31,13:00,1298.86,1299.22,1295.42,1296.55,29884
2019.05.31,17:00,1296.52,1306.85,1295.62,1304.65,39671
2019.05.31,21:00,1304.61,1306.72,1304.21,1305.11,16360
2019.06.03,1:00,1306.98,1311.53,1305.84,1311.48,17971
2019.06.03,5:00,1311.49,1312.77,1310.74,1311.16,12976
2019.06.03,9:00,1311.19,1315.57,1309.19,1314.38,24399
2019.06.03,13:00,1314.39,1318.28,1312.69,1317.47,27709
2019.06.03,17:00,1317.45,1325.79,1315.38,1325.2,42448
2019.06.03,21:00,1325.17,1327.92,1323.29,1324.98,20882
2019.06.04,1:00,1324.79,1327.23,1324.37,1325.02,13174
2019.06.04,5:00,1325.05,1325.3,1321.58,1324.49,15173
2019.06.04,9:00,1324.49,1329.03,1322.96,1324.87,25882
2019.06.04,13:00,1324.88,1328.87,1319.9,1324.33,33725
2019.06.04,17:00,1324.3,1326.04,1320.28,1325.46,35951
2019.06.04,21:00,1325.46,1328.23,1325.04,1325.22,12164
2019.06.05,1:00,1325.25,1327.54,1324.47,1326.75,12879
2019.06.05,5:00,1326.72,1327.46,1325.38,1327.19,11151
2019.06.05,9:00,1327.19,1338.69,1327.16,1337.83,29176
2019.06.05,13:00,1337.82,1344.02,1333.36,1336.11,47332
2019.06.05,17:00,1335.94,1336.55,1326.94,1329.36,45925
2019.06.05,21:00,1329.36,1331.35,1327.51,1330,12658
2019.06.06,1:00,1330.8,1333.76,1327.21,1328.81,15651
2019.06.06,5:00,1328.82,1332.42,1328.57,1332.36,12363
2019.06.06,9:00,1332.36,1337.29,1331.23,1336.23,23539
2019.06.06,13:00,1336.23,1338.34,1332.98,1335.9,40162
2019.06.06,17:00,1335.92,1339.73,1335.08,1337.82,32436
2019.06.06,21:00,1337.82,1338.23,1332.93,1335.09,17672
2019.06.07,1:00,1335.21,1335.93,1332.11,1333.36,12406
2019.06.07,5:00,1333.36,1333.91,1332.02,1332.02,10877
2019.06.07,9:00,1332.02,1336.06,1330.24,1332.93,18835
2019.06.07,13:00,1332.94,1345.04,1332.76,1340.69,38647
2019.06.07,17:00,1340.59,1348.17,1338.6,1341.7,39095
2019.06.07,21:00,1341.7,1341.8,1338.82,1340.67,11432
2019.06.10,1:00,1335.99,1337.67,1328.93,1330.26,20260
2019.06.10,5:00,1330.23,1330.69,1326.73,1326.94,14077
2019.06.10,9:00,1326.96,1328.86,1325.05,1328.04,21041
2019.06.10,13:00,1328.01,1330.06,1325.07,1328.99,25928
2019.06.10,17:00,1328.99,1330.02,1325.24,1327.13,24603
2019.06.10,21:00,1327.14,1329.75,1326.9,1327.71,12704
2019.06.11,1:00,1327.68,1329.82,1327.43,1329,12444
2019.06.11,5:00,1328.98,1329.31,1327.58,1328.71,10297
2019.06.11,9:00,1328.68,1329.22,1321.21,1322.39,24047
2019.06.11,13:00,1322.39,1325.1,1319.83,1324.38,29100
2019.06.11,17:00,1324.38,1328.79,1323.83,1327.81,28685
2019.06.11,21:00,1327.82,1327.99,1326.46,1326.46,8885
2019.06.12,1:00,1326.52,1328.81,1325.97,1328.79,11910
2019.06.12,5:00,1328.79,1335.2,1328.59,1335.06,15804
2019.06.12,9:00,1335.04,1338.33,1334.38,1336.2,24951
2019.06.12,13:00,1336.28,1336.32,1329.82,1332.37,32979
2019.06.12,17:00,1332.35,1336.97,1331.71,1333.1,31000
2019.06.12,21:00,1333.1,1333.48,1331.87,1333.33,9380
2019.06.13,1:00,1333.84,1335.98,1332.34,1335.96,13502
2019.06.13,5:00,1336.01,1337.68,1334,1335.8,18144
2019.06.13,9:00,1335.8,1339,1334.91,1337.06,24010
2019.06.13,13:00,1337.04,1337.42,1333.67,1336.24,21529
2019.06.13,17:00,1336.24,1341.58,1335.08,1341.22,27276
2019.06.13,21:00,1341.22,1343.1,1340.44,1341.89,11195
2019.06.14,1:00,1342.05,1344.95,1341.83,1343.63,14035
2019.06.14,5:00,1343.65,1347.82,1343.59,1346.31,14698
2019.06.14,9:00,1346.33,1358.15,1346.3,1354.16,31462
2019.06.14,13:00,1354.17,1355.67,1345.79,1351.03,39503
2019.06.14,17:00,1351.08,1352.14,1337.74,1340.1,37779
2019.06.14,21:00,1340.07,1341.79,1339.02,1341.25,10462
2019.06.17,1:00,1341.61,1342.42,1336.13,1340.77,15555
2019.06.17,5:00,1340.77,1343.54,1338.43,1339.19,13526
2019.06.17,9:00,1339.19,1340.14,1332.95,1333.94,22781
2019.06.17,13:00,1333.92,1343.23,1333.19,1340.61,30600
2019.06.17,17:00,1340.62,1341.7,1336.97,1338.8,23633
2019.06.17,21:00,1338.79,1340.06,1338.04,1339.38,7823
2019.06.18,1:00,1339.71,1342.02,1338.6,1341.89,9876
2019.06.18,5:00,1341.88,1345.89,1340.5,1345.83,12124
2019.06.18,9:00,1345.85,1347.98,1343.72,1346.15,30743
2019.06.18,13:00,1346.15,1354.63,1340.72,1341.75,41061
2019.06.18,17:00,1341.76,1352.01,1339.31,1346.19,47062
2019.06.18,21:00,1346.2,1347.08,1345.29,1346.2,8941
2019.06.19,1:00,1346.24,1346.9,1342.16,1343.16,14281
2019.06.19,5:00,1343.16,1347.46,1342.6,1345.82,14099
2019.06.19,9:00,1345.81,1346.48,1341.79,1342.23,20836
2019.06.19,13:00,1342.23,1345.45,1341.3,1343.74,23063
2019.06.19,17:00,1343.75,1346.67,1343.16,1345.17,24049
2019.06.19,21:00,1345.12,1362.49,1345.08,1360.06,42137
2019.06.20,1:00,1360.33,1393.95,1357.66,1377.32,33839
2019.06.20,5:00,1377.32,1383.64,1377.06,1382.5,25297
2019.06.20,9:00,1382.42,1386.74,1377.79,1383.15,43050
2019.06.20,13:00,1383.13,1386.57,1379.53,1381.99,44449
2019.06.20,17:00,1381.98,1393.31,1379.64,1390.2,51242
2019.06.20,21:00,1390.18,1392.09,1386.61,1388.17,17354
2019.06.21,1:00,1387.57,1404.55,1387.56,1404.54,24201
2019.06.21,5:00,1404.53,1411.83,1396.44,1397.14,32819
2019.06.21,9:00,1397.12,1397.85,1382.49,1388.85,46024
2019.06.21,13:00,1388.86,1400.24,1387.57,1398.14,47144
2019.06.21,17:00,1398.21,1398.93,1389.17,1396.06,51713
2019.06.21,21:00,1396.04,1400.57,1395.98,1398.94,12703
2019.06.24,1:00,1400.03,1411.17,1399.75,1406.57,30804
2019.06.24,5:00,1406.51,1406.7,1400.73,1403.84,20754
2019.06.24,9:00,1403.83,1408.62,1400.76,1406.48,28230
2019.06.24,13:00,1406.52,1410.66,1404.46,1406.58,33245
2019.06.24,17:00,1406.55,1417.3,1405.01,1415.83,33763
2019.06.24,21:00,1415.81,1421.4,1414.57,1419.41,14129
2019.06.25,1:00,1419.32,1428.82,1418.16,1425.44,29268
2019.06.25,5:00,1425.45,1439.15,1420.34,1423.22,39550
2019.06.25,9:00,1423.18,1435.55,1423.12,1428.57,36152
2019.06.25,13:00,1428.55,1433.74,1424.01,1431.75,35540
2019.06.25,17:00,1432.49,1436.25,1411.85,1422.65,60300
2019.06.25,21:00,1422.65,1425.73,1421.21,1423.11,15478
2019.06.26,1:00,1423.8,1424.42,1411.95,1413.88,27886
2019.06.26,5:00,1413.87,1414.02,1403.32,1408.74,27577
2019.06.26,9:00,1408.77,1413.21,1403.83,1406.99,34971
2019.06.26,13:00,1406.94,1412.01,1401.7,1405.88,42987
2019.06.26,17:00,1405.85,1415.22,1403.46,1411.33,38353
2019.06.26,21:00,1411.32,1411.69,1408,1408.74,12748
2019.06.27,1:00,1409.38,1412.07,1407,1408.12,22116
2019.06.27,5:00,1408.12,1408.72,1404.92,1406.67,20646
2019.06.27,9:00,1406.64,1408.41,1401.22,1404.74,31344
2019.06.27,13:00,1404.66,1407.37,1398.54,1402.9,36624
2019.06.27,17:00,1402.9,1409.45,1402.35,1406.95,31111
2019.06.27,21:00,1406.97,1409.89,1406.17,1409.56,9935
2019.06.28,1:00,1409.72,1424.62,1408.24,1422.24,23331
2019.06.28,5:00,1422.22,1423.37,1414.67,1415.33,23185
2019.06.28,9:00,1415.31,1416.99,1408.73,1413.04,29532
2019.06.28,13:00,1413.04,1415.24,1405.64,1410.25,29744
2019.06.28,17:00,1410.26,1413.18,1408.24,1409.52,29695
2019.06.28,21:00,1409.52,1411.42,1409.1,1410.02,9071
2019.07.01,1:00,1390.89,1397.71,1384.04,1392.93,33020
2019.07.01,5:00,1392.98,1393.64,1385.08,1386.06,21193
2019.07.01,9:00,1386.07,1390.75,1381.67,1389.55,32700
2019.07.01,13:00,1389.55,1395.15,1388.77,1390.56,29787
2019.07.01,17:00,1390.52,1396.33,1385.2,1385.96,37814
2019.07.01,21:00,1385.96,1386.67,1382.78,1383.94,12075
2019.07.02,1:00,1383.76,1391,1383.24,1390.07,20027
2019.07.02,5:00,1390.09,1393.18,1388.34,1391.44,16510
2019.07.02,9:00,1391.43,1394.41,1388.95,1392.88,23681
2019.07.02,13:00,1392.89,1394.79,1389.79,1392.81,28915
2019.07.02,17:00,1392.78,1407.77,1390.24,1405.03,44159
2019.07.02,21:00,1405.02,1420.89,1404.86,1418.36,18561
2019.07.03,1:00,1421.25,1437.67,1418.21,1428.5,40386
2019.07.03,5:00,1428.58,1428.81,1421.31,1425.97,31111
2019.07.03,9:00,1425.98,1427.99,1422.34,1424.96,26388
2019.07.03,13:00,1424.98,1426.31,1412.04,1414.68,43027
2019.07.03,17:00,1414.68,1421.15,1413.27,1416.39,46687
2019.07.03,21:00,1417.66,1419.22,1417.21,1418.38,3217
2019.07.04,1:00,1418.76,1421.64,1414.96,1420.73,16549
2019.07.04,5:00,1420.74,1421.09,1413.77,1416.21,14483
2019.07.04,9:00,1416.22,1416.57,1410.17,1415.18,21774
2019.07.04,13:00,1415.18,1415.97,1412.72,1415.06,14109
2019.07.04,17:00,1415.02,1417.4,1413.9,1415.25,10854
2019.07.05,1:00,1415.73,1424.14,1414.48,1418.66,22222
2019.07.05,5:00,1418.66,1419.65,1414.92,1415.96,14309
2019.07.05,9:00,1415.96,1416.57,1412.15,1414.11,23457
2019.07.05,13:00,1414.12,1416.18,1386.69,1389.44,46689
2019.07.05,17:00,1389.35,1400.48,1387.42,1398.13,51522
2019.07.05,21:00,1398.19,1402.58,1397.5,1398.8,12698
2019.07.08,1:00,1398.08,1401.44,1392.67,1399.02,21082
2019.07.08,5:00,1399.02,1405.72,1397.41,1404.64,15733
2019.07.08,9:00,1404.65,1407.58,1402.74,1405.16,27006
2019.07.08,13:00,1405.16,1407.05,1399.92,1401.37,35634
2019.07.08,17:00,1401.35,1401.66,1393.74,1396.47,37950
2019.07.08,21:00,1396.45,1397.72,1391.7,1395.26,12783
2019.07.09,1:00,1395.25,1396.03,1390.72,1393.21,20353
2019.07.09,5:00,1393.18,1396.47,1392.36,1394.41,17847
2019.07.09,9:00,1394.41,1395.27,1385.73,1388.07,34583
2019.07.09,13:00,1388.07,1394.83,1386.51,1391.65,37182
2019.07.09,17:00,1391.64,1400,1390.26,1398.15,36205
2019.07.09,21:00,1398.12,1398.65,1395.52,1397.17,11313
2019.07.10,1:00,1397.51,1398.04,1391.15,1393.14,18361
2019.07.10,5:00,1393.15,1394.65,1391.75,1393.41,15850
2019.07.10,9:00,1393.35,1396.99,1389.9,1395.57,32121
2019.07.10,13:00,1395.58,1411.43,1391.4,1406.74,47121
2019.07.10,17:00,1406.75,1414.13,1402.9,1413.22,55058
2019.07.10,21:00,1413.19,1418.89,1413.17,1418.62,21916
2019.07.11,1:00,1418.7,1427.09,1418.21,1421.05,30660
2019.07.11,5:00,1421.04,1425.13,1420.3,1422.33,23303
2019.07.11,9:00,1422.3,1423.91,1419.36,1422.19,30463
2019.07.11,13:00,1422.19,1422.19,1411.79,1414.16,48841
2019.07.11,17:00,1414.15,1415.7,1403.56,1405.54,51628
2019.07.11,21:00,1405.52,1408.73,1400.78,1403.57,15274
2019.07.12,1:00,1404.17,1410.01,1403.61,1409.3,20610
2019.07.12,5:00,1409.29,1409.83,1404.97,1405.56,19159
2019.07.12,9:00,1405.56,1412.36,1404.18,1405.96,33755
2019.07.12,13:00,1405.96,1410.35,1403.09,1408.04,41179
2019.07.12,17:00,1408.05,1413.75,1404.82,1412.76,38924
2019.07.12,21:00,1412.77,1416.86,1412.57,1414.61,15010
2019.07.15,1:00,1415.31,1419.7,1411.04,1412.41,23821
2019.07.15,5:00,1412.3,1413.14,1409.41,1412.9,19374
2019.07.15,9:00,1412.9,1417.1,1412.31,1416.09,26770
2019.07.15,13:00,1416.1,1416.55,1410.34,1413.67,35322
2019.07.15,17:00,1413.69,1413.77,1407.68,1412.36,34258
2019.07.15,21:00,1412.37,1416.86,1410.51,1413.79,11204
2019.07.16,1:00,1414.36,1418.19,1411.04,1413.22,20154
2019.07.16,5:00,1413.22,1415.6,1412.51,1414.64,14201
2019.07.16,9:00,1414.61,1416.28,1412.07,1415.28,24371
2019.07.16,13:00,1415.3,1415.39,1407.16,1409.94,43735
2019.07.16,17:00,1409.96,1413.14,1402.64,1407.67,49583
2019.07.16,21:00,1407.66,1407.8,1400.98,1406,18224
2019.07.17,1:00,1406.02,1407.28,1403.38,1405.97,16920
2019.07.17,5:00,1405.97,1406.91,1403.89,1404.19,14559
2019.07.17,9:00,1404.19,1406.31,1400.07,1401.23,28005
2019.07.17,13:00,1401.22,1412.49,1400.9,1411.85,38540
2019.07.17,17:00,1411.87,1424.34,1409.86,1423.89,52625
2019.07.17,21:00,1423.88,1426.69,1421.65,1426.23,19006
